club_name,player_name,age,position,club_involved_name,fee,transfer_movement,transfer_period,fee_cleaned,league_name,year,season
Getafe,Ikechukwu Uche,23.0,Centre-Forward,free agents,free transfer,in,Summer,0,Primera Division,2007,2007/2008
Getafe,Miguel Pallardó,20.0,Central Midfield,free agents,free transfer,in,Summer,0,Primera Division,2007,2007/2008
Getafe,Pablo Hernández,22.0,Attacking Midfield,free agents,free transfer,in,Summer,0,Primera Division,2007,2007/2008
Getafe,Braulio Nóbrega,21.0,Centre-Forward,free agents,free transfer,in,Summer,0,Primera Division,2007,2007/2008
Getafe,Esteban Granero,20.0,Central Midfield,Real Madrid,loan transfer,in,Summer,0.01,Primera Division,2007,2007/2008
Levante,Pedro León,20.0,Right Winger,Real Murcia,2.20m,in,Summer,"2,2",Primera Division,2007,2007/2008
Levante,Sávio,33.0,Left Winger,Spain,1.00m,in,Summer,1,Primera Division,2007,2007/2008
Levante,Christian Riganó,33.0,Centre-Forward,Italy,800Th.,in,Summer,"0,8",Primera Division,2007,2007/2008
Levante,Javi Fuego,23.0,Defensive Midfield,Spain,550Th.,in,Summer,"0,55",Primera Division,2007,2007/2008
Levante,Miquel Robusté,22.0,Centre-Back,Spain,400Th.,in,Summer,"0,4",Primera Division,2007,2007/2008
Levante,Álex Geijo,25.0,Centre-Forward,Spain,350Th.,in,Summer,"0,35",Primera Division,2007,2007/2008
Levante,David Castedo,33.0,Left-Back,free agents,free transfer,in,Summer,0,Primera Division,2007,2007/2008
Levante,Bruno Cirillo,30.0,Centre-Back,free agents,free transfer,in,Summer,0,Primera Division,2007,2007/2008
Levante,Emilio Viqueira,32.0,Central Midfield,free agents,free transfer,in,Summer,0,Primera Division,2007,2007/2008
Levante,Shota Arveladze,34.0,Centre-Forward,free agents,free transfer,in,Summer,0,Primera Division,2007,2007/2008
Levante,Vladan Kujovic,28.0,Goalkeeper,free agents,free transfer,in,Summer,0,Primera Division,2007,2007/2008
Levante,Marco Storari,30.0,Goalkeeper,AC Milan,loan transfer,in,Summer,0.01,Primera Division,2007,2007/2008
Levante,Miguel Ángel,28.0,Defensive Midfield,Real Betis,loan transfer,in,Summer,0.01,Primera Division,2007,2007/2008
UD Almería,Álvaro Negredo,21.0,Centre-Forward,Spain,3.00m,in,Summer,3,Primera Division,2007,2007/2008
UD Almería,Diego Alves,22.0,Goalkeeper,South America,2.50m,in,Summer,"2,5",Primera Division,2007,2007/2008
UD Almería,Felipe Melo,24.0,Defensive Midfield,Racing,1.80m,in,Summer,"1,8",Primera Division,2007,2007/2008
UD Almería,Julio dos Santos,24.0,Central Midfield,Bayern Munich,Loan fee:950Th.,in,Summer,"0,95",Primera Division,2007,2007/2008
UD Almería,Natalio,22.0,Centre-Forward,CD Castellón,500Th.,in,Summer,"0,5",Primera Division,2007,2007/2008
UD Almería,Juanito,27.0,Defensive Midfield,free agents,free transfer,in,Summer,0,Primera Division,2007,2007/2008
UD Almería,Iriney,26.0,Central Midfield,free agents,free transfer,in,Summer,0,Primera Division,2007,2007/2008
UD Almería,Juanma Ortiz,25.0,Right-Back,free agents,free transfer,in,Summer,0,Primera Division,2007,2007/2008
UD Almería,Rubén Pulido,28.0,Centre-Back,free agents,free transfer,in,Summer,0,Primera Division,2007,2007/2008
UD Almería,Aitor López Rekarte,31.0,Right-Back,free agents,free transfer,in,Summer,0,Primera Division,2007,2007/2008
UD Almería,David Cobeño,25.0,Goalkeeper,Sevilla FC,loan transfer,in,Summer,0.01,Primera Division,2007,2007/2008
UD Almería,Mathías Vidangossy,20.0,Attacking Midfield,Villarreal,loan transfer,in,Summer,0.01,Primera Division,2007,2007/2008
Recr. Huelva,Florent Sinama-Pongolle,22.0,Second Striker,Uk,4.00m,in,Summer,4,Primera Division,2007,2007/2008
Recr. Huelva,Carlos Martins,25.0,Attacking Midfield,Sporting CP,2.20m,in,Summer,"2,2",Primera Division,2007,2007/2008
Recr. Huelva,Ersen Martin,28.0,Centre-Forward,Turkey,1.10m,in,Summer,"1,1",Primera Division,2007,2007/2008
Recr. Huelva,Beto,31.0,Centre-Back,G. Bordeaux,750Th.,in,Summer,"0,75",Primera Division,2007,2007/2008
Recr. Huelva,Stefano Sorrentino,28.0,Goalkeeper,Central_EU,Loan fee:340Th.,in,Summer,"0,34",Primera Division,2007,2007/2008
Recr. Huelva,Martín Cáceres,20.0,Centre-Back,Villarreal,Loan fee:150Th.,in,Summer,"0,15",Primera Division,2007,2007/2008
Recr. Huelva,Javi Guerrero,30.0,Centre-Forward,free agents,free transfer,in,Summer,0,Primera Division,2007,2007/2008
Recr. Huelva,José Ignacio Zahinos,29.0,Defensive Midfield,free agents,free transfer,in,Summer,0,Primera Division,2007,2007/2008
Recr. Huelva,Javier Camuñas,26.0,Right Winger,free agents,free transfer,in,Summer,0,Primera Division,2007,2007/2008
Recr. Huelva,Quique Álvarez,31.0,Centre-Back,free agents,free transfer,in,Summer,0,Primera Division,2007,2007/2008
Recr. Huelva,Gerard López,28.0,Central Midfield,free agents,free transfer,in,Summer,0,Primera Division,2007,2007/2008
Recr. Huelva,Edwin Congo,30.0,Centre-Forward,free agents,free transfer,in,Summer,0,Primera Division,2007,2007/2008
Recr. Huelva,Mariano Barbosa,23.0,Goalkeeper,free agents,free transfer,in,Summer,0,Primera Division,2007,2007/2008
Recr. Huelva,José Calvo,26.0,Right-Back,South America,loan transfer,in,Summer,0.01,Primera Division,2007,2007/2008
Recr. Huelva,Marquitos,20.0,Attacking Midfield,Villarreal,loan transfer,in,Summer,0.01,Primera Division,2007,2007/2008
Recr. Huelva,Silvestre Varela,22.0,Left Winger,Sporting CP,loan transfer,in,Summer,0.01,Primera Division,2007,2007/2008
Villarreal,Giuseppe Rossi,20.0,Centre-Forward,Man Utd,10.00m,in,Summer,10,Primera Division,2007,2007/2008
Villarreal,Rio Mavuba,23.0,Defensive Midfield,G. Bordeaux,8.00m,in,Summer,8,Primera Division,2007,2007/2008
Villarreal,Diego López,25.0,Goalkeeper,Real Madrid,7.00m,in,Summer,7,Primera Division,2007,2007/2008
Villarreal,Ángel López,26.0,Right-Back,Spain,6.00m,in,Summer,6,Primera Division,2007,2007/2008
Villarreal,Santi Cazorla,22.0,Central Midfield,Recr. Huelva,1.20m,in,Summer,"1,2",Primera Division,2007,2007/2008
Villarreal,Martín Cáceres,20.0,Centre-Back,South America,900Th.,in,Summer,"0,9",Primera Division,2007,2007/2008
Villarreal,Mathías Vidangossy,20.0,Attacking Midfield,South America,800Th.,in,Summer,"0,8",Primera Division,2007,2007/2008
Villarreal,Diego Godín,21.0,Centre-Back,Nacional,800Th.,in,Summer,"0,8",Primera Division,2007,2007/2008
Villarreal,Jon Dahl Tomasson,30.0,Centre-Forward,VfB Stuttgart,500Th.,in,Summer,"0,5",Primera Division,2007,2007/2008
Villarreal,Leonardo Sigali,20.0,Centre-Back,free agents,free transfer,in,Summer,0,Primera Division,2007,2007/2008
Villarreal,Joan Capdevila,29.0,Left-Back,free agents,free transfer,in,Summer,0,Primera Division,2007,2007/2008
Valencia,Manuel Fernandes,21.0,Attacking Midfield,Benfica,18.00m,in,Summer,18,Primera Division,2007,2007/2008
Valencia,Nikola Zigic,26.0,Centre-Forward,Racing,14.00m,in,Summer,14,Primera Division,2007,2007/2008
Valencia,Javier Arizmendi,23.0,Centre-Forward,Dep. La Coruña,12.00m,in,Summer,12,Primera Division,2007,2007/2008
Valencia,Alexis Ruano,21.0,Centre-Back,Getafe,6.00m,in,Summer,6,Primera Division,2007,2007/2008
Valencia,Sunny,18.0,Defensive Midfield,Spain,1.80m,in,Summer,"1,8",Primera Division,2007,2007/2008
Valencia,Filip Krstic,18.0,Centre-Back,Germany,350Th.,in,Summer,"0,35",Primera Division,2007,2007/2008
Valencia,Juan Mata,19.0,Attacking Midfield,free agents,free transfer,in,Summer,0,Primera Division,2007,2007/2008
Valencia,Timo Hildebrand,28.0,Goalkeeper,free agents,free transfer,in,Summer,0,Primera Division,2007,2007/2008
Valencia,Iván Helguera,32.0,Centre-Back,free agents,free transfer,in,Summer,0,Primera Division,2007,2007/2008
Valencia,Manu Micó,20.0,Left-Back,Benidorm,?,in,Summer,0.01,Primera Division,2007,2007/2008
Dep. La Coruña,Andrés Guardado,20.0,Central Midfield,North America,7.00m,in,Summer,7,Primera Division,2007,2007/2008
Dep. La Coruña,Aythami Artiles,21.0,Centre-Back,Spain,950Th.,in,Summer,"0,95",Primera Division,2007,2007/2008
Dep. La Coruña,Ángel Lafita,22.0,Left Winger,Real Zaragoza,loan transfer,in,Summer,0.01,Primera Division,2007,2007/2008
Espanyol,Milan Smiljanic,20.0,Defensive Midfield,Central_EU,3.00m,in,Summer,3,Primera Division,2007,2007/2008
Espanyol,Valdo,26.0,Right Winger,CA Osasuna,1.50m,in,Summer,"1,5",Primera Division,2007,2007/2008
Espanyol,Clemente Rodríguez,25.0,Left-Back,Russia,Loan fee:600Th.,in,Summer,"0,6",Primera Division,2007,2007/2008
Espanyol,Iñaki Lafuente,31.0,Goalkeeper,Athletic,loan transfer,in,Summer,0.01,Primera Division,2007,2007/2008
Racing,Mémé Tchité,23.0,Centre-Forward,Belgium,7.50m,in,Summer,"7,5",Primera Division,2007,2007/2008
Racing,Ebi Smolarek,26.0,Centre-Forward,Bor. Dortmund,4.50m,in,Summer,"4,5",Primera Division,2007,2007/2008
Racing,Fabio Coltorti,26.0,Goalkeeper,Uk,880Th.,in,Summer,"0,88",Primera Division,2007,2007/2008
Racing,César Navas,27.0,Centre-Back,Spain,300Th.,in,Summer,"0,3",Primera Division,2007,2007/2008
Racing,Daniel Szetela,20.0,Central Midfield,free agents,free transfer,in,Summer,0,Primera Division,2007,2007/2008
Racing,Brian Sarmiento,17.0,Attacking Midfield,free agents,free transfer,in,Summer,0,Primera Division,2007,2007/2008
Racing,Aldo Duscher,28.0,Defensive Midfield,free agents,free transfer,in,Summer,0,Primera Division,2007,2007/2008
Racing,Jorge López,28.0,Right Winger,free agents,free transfer,in,Summer,0,Primera Division,2007,2007/2008
Racing,Jordi López,26.0,Central Midfield,RCD Mallorca,loan transfer,in,Summer,0.01,Primera Division,2007,2007/2008
Racing,Pablo Álvarez,27.0,Right Winger,Dep. La Coruña,loan transfer,in,Summer,0.01,Primera Division,2007,2007/2008
Racing,Sergio Sánchez,21.0,Centre-Back,Espanyol,loan transfer,in,Summer,0.01,Primera Division,2007,2007/2008
Atlético Madrid,Diego Forlán,28.0,Centre-Forward,Villarreal,21.00m,in,Summer,21,Primera Division,2007,2007/2008
Atlético Madrid,Simão,27.0,Left Winger,Benfica,20.00m,in,Summer,20,Primera Division,2007,2007/2008
Atlético Madrid,Raúl García,20.0,Centre-Forward,CA Osasuna,13.00m,in,Summer,13,Primera Division,2007,2007/2008
Atlético Madrid,José Antonio Reyes,23.0,Right Winger,Arsenal,12.00m,in,Summer,12,Primera Division,2007,2007/2008
Atlético Madrid,Cléber Santana,26.0,Central Midfield,South America,8.00m,in,Summer,8,Primera Division,2007,2007/2008
Atlético Madrid,Luis García,29.0,Right Winger,Uk,4.00m,in,Summer,4,Primera Division,2007,2007/2008
Atlético Madrid,Thiago Motta,24.0,Defensive Midfield,Barcelona,2.00m,in,Summer,2,Primera Division,2007,2007/2008
Atlético Madrid,Christian Abbiati,29.0,Goalkeeper,AC Milan,Loan fee:500Th.,in,Summer,"0,5",Primera Division,2007,2007/2008
Real Madrid,Arjen Robben,23.0,Right Winger,Chelsea,35.00m,in,Summer,35,Primera Division,2007,2007/2008
Real Madrid,Pepe,24.0,Centre-Back,FC Porto,30.00m,in,Summer,30,Primera Division,2007,2007/2008
Real Madrid,Wesley Sneijder,23.0,Attacking Midfield,Ajax,27.00m,in,Summer,27,Primera Division,2007,2007/2008
Real Madrid,Royston Drenthe,20.0,Left Winger,Feyenoord,14.00m,in,Summer,14,Primera Division,2007,2007/2008
Real Madrid,Gabriel Heinze,29.0,Centre-Back,Man Utd,12.00m,in,Summer,12,Primera Division,2007,2007/2008
Real Madrid,Christoph Metzelder,26.0,Centre-Back,free agents,free transfer,in,Summer,0,Primera Division,2007,2007/2008
Real Madrid,Javier Saviola,25.0,Second Striker,free agents,free transfer,in,Summer,0,Primera Division,2007,2007/2008
Real Madrid,Jerzy Dudek,34.0,Goalkeeper,free agents,free transfer,in,Summer,0,Primera Division,2007,2007/2008
Sevilla FC,Arouna Koné,23.0,Centre-Forward,PSV Eindhoven,12.00m,in,Summer,12,Primera Division,2007,2007/2008
Sevilla FC,Aquivaldo Mosquera,26.0,Centre-Back,North America,8.00m,in,Summer,8,Primera Division,2007,2007/2008
Sevilla FC,Tom De Mul,21.0,Right Midfield,Ajax,5.00m,in,Summer,5,Primera Division,2007,2007/2008
Sevilla FC,Seydou Keita,27.0,Central Midfield,Lens,4.00m,in,Summer,4,Primera Division,2007,2007/2008
Sevilla FC,Morgan De Sanctis,30.0,Goalkeeper,free agents,free transfer,in,Summer,0,Primera Division,2007,2007/2008
Sevilla FC,Khalid Boulahrouz,25.0,Centre-Back,Chelsea,loan transfer,in,Summer,0.01,Primera Division,2007,2007/2008
Real Valladolid,Jonathan Sesma,28.0,Left Winger,Spain,1.30m,in,Summer,"1,3",Primera Division,2007,2007/2008
Real Valladolid,Fabián Estoyanoff,24.0,Right Midfield,Valencia,Loan fee:500Th.,in,Summer,"0,5",Primera Division,2007,2007/2008
Real Valladolid,Daniel Cifuentes,26.0,Centre-Back,Spain,100Th.,in,Summer,"0,1",Primera Division,2007,2007/2008
Real Valladolid,Ángel Vivar Dorado,33.0,Attacking Midfield,free agents,free transfer,in,Summer,0,Primera Division,2007,2007/2008
Real Valladolid,Alexis,33.0,Left-Back,free agents,free transfer,in,Summer,0,Primera Division,2007,2007/2008
Real Valladolid,Bartholomew Ogbeche,22.0,Centre-Forward,free agents,free transfer,in,Summer,0,Primera Division,2007,2007/2008
Real Valladolid,Diego Camacho,30.0,Defensive Midfield,Levante,loan transfer,in,Summer,0.01,Primera Division,2007,2007/2008
Real Valladolid,Ludovic Butelle,24.0,Goalkeeper,Valencia,loan transfer,in,Summer,0.01,Primera Division,2007,2007/2008
CA Osasuna,Dady,25.0,Centre-Forward,Belenenses,3.50m,in,Summer,"3,5",Primera Division,2007,2007/2008
CA Osasuna,Javi García,20.0,Defensive Midfield,Spain,2.50m,in,Summer,"2,5",Primera Division,2007,2007/2008
CA Osasuna,Jaroslav Plasil,25.0,Central Midfield,Monaco,2.20m,in,Summer,"2,2",Primera Division,2007,2007/2008
CA Osasuna,Walter Pandiani,31.0,Centre-Forward,Espanyol,1.85m,in,Summer,"1,85",Primera Division,2007,2007/2008
CA Osasuna,Javier Portillo,25.0,Centre-Forward,Spain,750Th.,in,Summer,"0,75",Primera Division,2007,2007/2008
CA Osasuna,Nicolás Medina,20.0,Centre-Forward,free agents,free transfer,in,Summer,0,Primera Division,2007,2007/2008
CA Osasuna,Andrés Fernández,20.0,Goalkeeper,free agents,free transfer,in,Summer,0,Primera Division,2007,2007/2008
CA Osasuna,Xavier Margairaz,23.0,Attacking Midfield,free agents,free transfer,in,Summer,0,Primera Division,2007,2007/2008
CA Osasuna,Carlos Vela,18.0,Right Winger,Arsenal,loan transfer,in,Summer,0.01,Primera Division,2007,2007/2008
CA Osasuna,Hugo Viana,24.0,Central Midfield,Valencia,loan transfer,in,Summer,0.01,Primera Division,2007,2007/2008
RCD Mallorca,Dani Güiza,26.0,Centre-Forward,Getafe,5.00m,in,Summer,5,Primera Division,2007,2007/2008
RCD Mallorca,Chory Castro,22.0,Left Winger,Nacional,2.50m,in,Summer,"2,5",Primera Division,2007,2007/2008
RCD Mallorca,Germán Lux,24.0,Goalkeeper,free agents,free transfer,in,Summer,0,Primera Division,2007,2007/2008
RCD Mallorca,Francisco Molinero,21.0,Right-Back,free agents,free transfer,in,Summer,0,Primera Division,2007,2007/2008
RCD Mallorca,Pierre Webó,25.0,Centre-Forward,free agents,free transfer,in,Summer,0,Primera Division,2007,2007/2008
RCD Mallorca,Borja Valero,22.0,Central Midfield,free agents,free transfer,in,Summer,0,Primera Division,2007,2007/2008
RCD Mallorca,David Navarro,27.0,Centre-Back,Valencia,loan transfer,in,Summer,0.01,Primera Division,2007,2007/2008
Real Murcia,Fernando Baiano,28.0,Centre-Forward,Spain,5.00m,in,Summer,5,Primera Division,2007,2007/2008
Real Murcia,Henok Goitom,22.0,Centre-Forward,Spain,3.00m,in,Summer,3,Primera Division,2007,2007/2008
Real Murcia,José María Movilla,32.0,Defensive Midfield,Real Zaragoza,600Th.,in,Summer,"0,6",Primera Division,2007,2007/2008
Real Murcia,Paco Gallardo,27.0,Right Midfield,free agents,free transfer,in,Summer,0,Primera Division,2007,2007/2008
Real Murcia,Iñigo Vélez,25.0,Centre-Forward,free agents,free transfer,in,Summer,0,Primera Division,2007,2007/2008
Real Murcia,Álvaro Mejía,25.0,Centre-Back,free agents,free transfer,in,Summer,0,Primera Division,2007,2007/2008
Real Murcia,Fabián Carini,27.0,Goalkeeper,free agents,free transfer,in,Summer,0,Primera Division,2007,2007/2008
Real Murcia,Rosinei,24.0,Defensive Midfield,free agents,free transfer,in,Summer,0,Primera Division,2007,2007/2008
Real Murcia,Quique de Lucas,28.0,Attacking Midfield,free agents,free transfer,in,Summer,0,Primera Division,2007,2007/2008
Real Murcia,Pablo García,30.0,Defensive Midfield,Real Madrid,loan transfer,in,Summer,0.01,Primera Division,2007,2007/2008
Real Murcia,Mario Regueiro,28.0,Left Winger,Valencia,loan transfer,in,Summer,0.01,Primera Division,2007,2007/2008
Real Murcia,Curro Torres,30.0,Right-Back,Valencia,loan transfer,in,Summer,0.01,Primera Division,2007,2007/2008
Real Murcia,César Arzo,21.0,Centre-Back,Villarreal,loan transfer,in,Summer,0.01,Primera Division,2007,2007/2008
Real Betis,Mariano Pavone,25.0,Centre-Forward,South America,6.80m,in,Summer,"6,8",Primera Division,2007,2007/2008
Real Betis,Mark González,23.0,Left Winger,Uk,6.00m,in,Summer,6,Primera Division,2007,2007/2008
Real Betis,Ricardo,31.0,Goalkeeper,Sporting CP,4.00m,in,Summer,4,Primera Division,2007,2007/2008
Real Betis,Robert,26.0,Centre-Forward,PSV Eindhoven,3.50m,in,Summer,"3,5",Primera Division,2007,2007/2008
Real Betis,Lima,22.0,Centre-Back,South America,2.50m,in,Summer,"2,5",Primera Division,2007,2007/2008
Real Betis,Branko Ilic,24.0,Centre-Back,Central_EU,1.50m,in,Summer,"1,5",Primera Division,2007,2007/2008
Real Betis,Marko Babic,26.0,Left Midfield,free agents,free transfer,in,Summer,0,Primera Division,2007,2007/2008
Real Betis,José Mari,28.0,Centre-Forward,free agents,free transfer,in,Summer,0,Primera Division,2007,2007/2008
Real Betis,Leandro Somoza,26.0,Defensive Midfield,Villarreal,loan transfer,in,Summer,0.01,Primera Division,2007,2007/2008
Real Zaragoza,Matuzalém,27.0,Defensive Midfield,Est_EU,6.80m,in,Summer,"6,8",Primera Division,2007,2007/2008
Real Zaragoza,Carlos Diogo,23.0,Right-Back,Real Madrid,4.50m,in,Summer,"4,5",Primera Division,2007,2007/2008
Real Zaragoza,Andrés D'Alessandro,26.0,Attacking Midfield,VfL Wolfsburg,3.50m,in,Summer,"3,5",Primera Division,2007,2007/2008
Real Zaragoza,Peter Luccin,28.0,Defensive Midfield,Atlético Madrid,2.80m,in,Summer,"2,8",Primera Division,2007,2007/2008
Real Zaragoza,Ricardo Oliveira,27.0,Centre-Forward,AC Milan,Loan fee:2.00m,in,Summer,2,Primera Division,2007,2007/2008
Real Zaragoza,Javier Paredes,24.0,Left-Back,Getafe,1.50m,in,Summer,"1,5",Primera Division,2007,2007/2008
Real Zaragoza,Gabi,23.0,Central Midfield,free agents,free transfer,in,Summer,0,Primera Division,2007,2007/2008
Real Zaragoza,Roberto Ayala,34.0,Centre-Back,free agents,free transfer,in,Summer,0,Primera Division,2007,2007/2008
Real Zaragoza,Francisco Pavón,27.0,Centre-Back,free agents,free transfer,in,Summer,0,Primera Division,2007,2007/2008
Real Zaragoza,Javier López Vallejo,31.0,Goalkeeper,free agents,free transfer,in,Summer,0,Primera Division,2007,2007/2008
Real Zaragoza,Djaid Kasri,20.0,Central Midfield,France,?,in,Summer,0.01,Primera Division,2007,2007/2008
Barcelona,Thierry Henry,29.0,Centre-Forward,Arsenal,24.00m,in,Summer,24,Primera Division,2007,2007/2008
Barcelona,Gabriel Milito,26.0,Centre-Back,Real Zaragoza,20.00m,in,Summer,20,Primera Division,2007,2007/2008
Barcelona,Éric Abidal,27.0,Left-Back,Olympique Lyon,15.00m,in,Summer,15,Primera Division,2007,2007/2008
Barcelona,Yaya Touré,24.0,Central Midfield,Monaco,9.00m,in,Summer,9,Primera Division,2007,2007/2008
Athletic,Armando Ribeiro,36.0,Goalkeeper,Spain,loan transfer,in,Winter,0.01,Primera Division,2007,2007/2008
Getafe,Jaime Gavilán,22.0,Left Winger,Valencia,loan transfer,in,Winter,0.01,Primera Division,2007,2007/2008
UD Almería,Guilherme Santos,19.0,Left-Back,Portugal,1.50m,in,Winter,"1,5",Primera Division,2007,2007/2008
UD Almería,Veljko Paunovic,30.0,Centre-Forward,free agents,free transfer,in,Winter,0,Primera Division,2007,2007/2008
Recr. Huelva,Marco Ruben,21.0,Centre-Forward,Villarreal,loan transfer,in,Winter,0.01,Primera Division,2007,2007/2008
Villarreal,Marco Ruben,21.0,Centre-Forward,South America,4.80m,in,Winter,"4,8",Primera Division,2007,2007/2008
Villarreal,Sebastián Eguren,27.0,Defensive Midfield,North_EU,loan transfer,in,Winter,0.01,Primera Division,2007,2007/2008
Valencia,Éver Banega,19.0,Central Midfield,South America,18.00m,in,Winter,18,Primera Division,2007,2007/2008
Valencia,Hedwiges Maduro,22.0,Defensive Midfield,Ajax,2.00m,in,Winter,2,Primera Division,2007,2007/2008
Dep. La Coruña,Christian Wilhelmsson,28.0,Right Winger,France,loan transfer,in,Winter,0.01,Primera Division,2007,2007/2008
Espanyol,Javi Ruiz,27.0,Goalkeeper,CD Adra,?,in,Winter,0.01,Primera Division,2007,2007/2008
Espanyol,Ewerthon,26.0,Centre-Forward,Real Zaragoza,loan transfer,in,Winter,0.01,Primera Division,2007,2007/2008
Racing,Damián Ísmodes,18.0,Left Winger,South America,350Th.,in,Winter,"0,35",Primera Division,2007,2007/2008
Racing,Sergio Ortemán,29.0,Defensive Midfield,South America,loan transfer,in,Winter,0.01,Primera Division,2007,2007/2008
Real Valladolid,Vladimir Manchev,30.0,Centre-Forward,free agents,free transfer,in,Winter,0,Primera Division,2007,2007/2008
Real Valladolid,Marcos Aguirre,23.0,Right Midfield,South America,loan transfer,in,Winter,0.01,Primera Division,2007,2007/2008
CA Osasuna,Martín Astudillo,30.0,Central Midfield,Spain,loan transfer,in,Winter,0.01,Primera Division,2007,2007/2008
RCD Mallorca,Lionel Scaloni,29.0,Right-Back,Lazio,loan transfer,in,Winter,0.01,Primera Division,2007,2007/2008
Real Murcia,Abderrahman Kabous,24.0,Defensive Midfield,Central_EU,900Th.,in,Winter,"0,9",Primera Division,2007,2007/2008
Real Murcia,David de Coz,27.0,Right-Back,Spain,230Th.,in,Winter,"0,23",Primera Division,2007,2007/2008
Barcelona,José Manuel Pinto,32.0,Goalkeeper,Spain,Loan fee:500Th.,in,Winter,"0,5",Primera Division,2007,2007/2008
Vit. Guimarães,Sinisa Radanovic,27.0,Centre-Back,Central_EU,220Th.,in,Summer,"0,22",Liga Nos,2007,2007/2008
Vit. Guimarães,Fajardo,28.0,Attacking Midfield,free agents,free transfer,in,Summer,0,Liga Nos,2007,2007/2008
Vit. Guimarães,Márcio Martins,27.0,Centre-Back,free agents,free transfer,in,Summer,0,Liga Nos,2007,2007/2008
Vit. Guimarães,Andrézinho,25.0,Right-Back,free agents,free transfer,in,Summer,0,Liga Nos,2007,2007/2008
Vit. Guimarães,Miljan Mrdakovic,25.0,Centre-Forward,free agents,free transfer,in,Summer,0,Liga Nos,2007,2007/2008
Vit. Guimarães,João Alves,26.0,Central Midfield,free agents,free transfer,in,Summer,0,Liga Nos,2007,2007/2008
Vit. Guimarães,Carlitos,30.0,Right Winger,free agents,free transfer,in,Summer,0,Liga Nos,2007,2007/2008
Vit. Guimarães,Alan,27.0,Right Winger,FC Porto,loan transfer,in,Summer,0.01,Liga Nos,2007,2007/2008
Vit. Guimarães,Rabiola,18.0,Centre-Forward,FC Porto,loan transfer,in,Summer,0.01,Liga Nos,2007,2007/2008
Vit. Guimarães,Felipe Conceição,27.0,Centre-Forward,South America,?,in,Summer,0.01,Liga Nos,2007,2007/2008
Vit. Guimarães,Paulo Henrique,20.0,Defensive Midfield,JMalucelli,?,in,Summer,0.01,Liga Nos,2007,2007/2008
Vit. Guimarães,Luciano Amaral,24.0,Left-Back,Villa Rio,loan transfer,in,Summer,0.01,Liga Nos,2007,2007/2008
FC Porto,Ernesto Farías,27.0,Centre-Forward,South America,4.00m,in,Summer,4,Liga Nos,2007,2007/2008
FC Porto,Milan Stepanov,24.0,Centre-Back,Turkey,3.50m,in,Summer,"3,5",Liga Nos,2007,2007/2008
FC Porto,Mario Bolatti,22.0,Defensive Midfield,South America,2.00m,in,Summer,2,Liga Nos,2007,2007/2008
FC Porto,Edgar Silva,20.0,Centre-Forward,Portugal,2.00m,in,Summer,2,Liga Nos,2007,2007/2008
FC Porto,Leandro Lima,21.0,Attacking Midfield,South America,1.50m,in,Summer,"1,5",Liga Nos,2007,2007/2008
FC Porto,Przemyslaw Kazmierczak,25.0,Defensive Midfield,Central_EU,1.40m,in,Summer,"1,4",Liga Nos,2007,2007/2008
FC Porto,Mariano González,26.0,midfield,US Palermo,Loan fee:1.20m,in,Summer,"1,2",Liga Nos,2007,2007/2008
FC Porto,Luis Aguiar,21.0,Central Midfield,Liverpool FC,900Th.,in,Summer,"0,9",Liga Nos,2007,2007/2008
FC Porto,Fernando,19.0,Defensive Midfield,South America,720Th.,in,Summer,"0,72",Liga Nos,2007,2007/2008
FC Porto,Rabiola,17.0,Centre-Forward,Vit. Guimarães,650Th.,in,Summer,"0,65",Liga Nos,2007,2007/2008
FC Porto,Jorge Fucile,22.0,Right-Back,Liverpool FC,400Th.,in,Summer,"0,4",Liga Nos,2007,2007/2008
FC Porto,Nuno Espírito Santo,33.0,Goalkeeper,free agents,free transfer,in,Summer,0,Liga Nos,2007,2007/2008
FC Porto,Lino,30.0,Left-Back,free agents,free transfer,in,Summer,0,Liga Nos,2007,2007/2008
Sporting CP,Milan Purovic,22.0,Centre-Forward,Central_EU,2.15m,in,Summer,"2,15",Liga Nos,2007,2007/2008
Sporting CP,Vladimir Stojkovic,23.0,Goalkeeper,France,2.00m,in,Summer,2,Liga Nos,2007,2007/2008
Sporting CP,Simon Vukcevic,21.0,Right Winger,Russia,2.00m,in,Summer,2,Liga Nos,2007,2007/2008
Sporting CP,Celsinho,18.0,Attacking Midfield,Russia,2.00m,in,Summer,2,Liga Nos,2007,2007/2008
Sporting CP,Leandro Romagnoli,26.0,Attacking Midfield,North America,1.50m,in,Summer,"1,5",Liga Nos,2007,2007/2008
Sporting CP,Marat Izmailov,24.0,Central Midfield,Russia,Loan fee:250Th.,in,Summer,"0,25",Liga Nos,2007,2007/2008
Sporting CP,Gladstone,22.0,Centre-Back,South America,Loan fee:250Th.,in,Summer,"0,25",Liga Nos,2007,2007/2008
Sporting CP,Pedro Silva,26.0,Right-Back,South America,200Th.,in,Summer,"0,2",Liga Nos,2007,2007/2008
Sporting CP,Marián Had,24.0,Centre-Back,Russia,Loan fee:100Th.,in,Summer,"0,1",Liga Nos,2007,2007/2008
Sporting CP,Derlei,31.0,Centre-Forward,free agents,free transfer,in,Summer,0,Liga Nos,2007,2007/2008
