club_name,player_name,age,position,club_involved_name,fee,transfer_movement,transfer_period,fee_cleaned,league_name,year,season
Leeds,Junior Firpo,24.0,Left-Back,Barcelona,15.00m,in,Summer,15,Premier League,2021,2021/2022
Leeds,Jack Harrison,24.0,Left Winger,Man City,12.80m,in,Summer,"12,8",Premier League,2021,2021/2022
Leeds,Kristoffer Klaesson,20.0,Goalkeeper,North_EU,2.00m,in,Summer,2,Premier League,2021,2021/2022
Leicester,Patson Daka,22.0,Centre-Forward,Central_EU,30.00m,in,Summer,30,Premier League,2021,2021/2022
Leicester,Boubakary Soumaré,22.0,Defensive Midfield,LOSC Lille,20.00m,in,Summer,20,Premier League,2021,2021/2022
Leicester,Jannik Vestergaard,29.0,Centre-Back,Southampton,17.60m,in,Summer,"17,6",Premier League,2021,2021/2022
Leicester,Ryan Bertrand,31.0,Left-Back,free agents,free transfer,in,Summer,0,Premier League,2021,2021/2022
Leicester,Ademola Lookman,23.0,Left Winger,RB Leipzig,loan transfer,in,Summer,0.01,Premier League,2021,2021/2022
Liverpool FC,Ibrahima Konaté,22.0,Centre-Back,RB Leipzig,40.00m,in,Summer,40,Premier League,2021,2021/2022
Man City,Jack Grealish,25.0,Left Winger,Aston Villa,117.50m,in,Summer,"117,5",Premier League,2021,2021/2022
Man City,Scott Carson,35.0,Goalkeeper,free agents,free transfer,in,Summer,0,Premier League,2021,2021/2022
Man Utd,Jadon Sancho,21.0,Left Winger,Bor. Dortmund,85.00m,in,Summer,85,Premier League,2021,2021/2022
Man Utd,Raphaël Varane,28.0,Centre-Back,Real Madrid,40.00m,in,Summer,40,Premier League,2021,2021/2022
Man Utd,Cristiano Ronaldo,36.0,Centre-Forward,Juventus,15.00m,in,Summer,15,Premier League,2021,2021/2022
Man Utd,Tom Heaton,35.0,Goalkeeper,free agents,free transfer,in,Summer,0,Premier League,2021,2021/2022
Newcastle,Joe Willock,21.0,Central Midfield,Arsenal,29.40m,in,Summer,"29,4",Premier League,2021,2021/2022
Norwich,Christos Tzolis,19.0,Left Winger,Central_EU,11.00m,in,Summer,11,Premier League,2021,2021/2022
Norwich,Milot Rashica,25.0,Right Winger,Germany,11.00m,in,Summer,11,Premier League,2021,2021/2022
Norwich,Josh Sargent,21.0,Centre-Forward,Germany,9.50m,in,Summer,"9,5",Premier League,2021,2021/2022
Norwich,Ben Gibson,28.0,Centre-Back,Burnley,9.30m,in,Summer,"9,3",Premier League,2021,2021/2022
Norwich,Dimitrios Giannoulis,25.0,Left-Back,Central_EU,7.50m,in,Summer,"7,5",Premier League,2021,2021/2022
Norwich,Angus Gunn,25.0,Goalkeeper,Southampton,5.85m,in,Summer,"5,85",Premier League,2021,2021/2022
Norwich,Ozan Kabak,21.0,Centre-Back,Germany,Loan fee:4.00m,in,Summer,4,Premier League,2021,2021/2022
Norwich,Pierre Lees-Melou,28.0,Central Midfield,OGC Nice,3.90m,in,Summer,"3,9",Premier League,2021,2021/2022
Norwich,Mathias Normann,25.0,Defensive Midfield,Russia,Loan fee:2.00m,in,Summer,2,Premier League,2021,2021/2022
Norwich,Brandon Williams,20.0,Left-Back,Man Utd,loan transfer,in,Summer,0.01,Premier League,2021,2021/2022
Norwich,Billy Gilmour,20.0,Central Midfield,Chelsea,loan transfer,in,Summer,0.01,Premier League,2021,2021/2022
Southampton,Adam Armstrong,24.0,Centre-Forward,Uk,17.70m,in,Summer,"17,7",Premier League,2021,2021/2022
Southampton,Romain Perraud,23.0,Left-Back,Stade Brestois,12.00m,in,Summer,12,Premier League,2021,2021/2022
Southampton,Lyanco,24.0,Centre-Back,Torino,7.50m,in,Summer,"7,5",Premier League,2021,2021/2022
Southampton,Tino Livramento,18.0,Right-Back,Chelsea,5.90m,in,Summer,"5,9",Premier League,2021,2021/2022
Southampton,Theo Walcott,32.0,Right Winger,free agents,free transfer,in,Summer,0,Premier League,2021,2021/2022
Southampton,Armando Broja,19.0,Centre-Forward,Chelsea,loan transfer,in,Summer,0.01,Premier League,2021,2021/2022
Spurs,Emerson Royal,22.0,Right-Back,Barcelona,25.00m,in,Summer,25,Premier League,2021,2021/2022
Spurs,Bryan Gil,20.0,Left Winger,Sevilla FC,25.00m,in,Summer,25,Premier League,2021,2021/2022
Spurs,Pape Matar Sarr,18.0,Central Midfield,FC Metz,16.90m,in,Summer,"16,9",Premier League,2021,2021/2022
Spurs,Pierluigi Gollini,26.0,Goalkeeper,Atalanta BC,loan transfer,in,Summer,0.01,Premier League,2021,2021/2022
Spurs,Cristian Romero,23.0,Centre-Back,Atalanta BC,loan transfer,in,Summer,0.01,Premier League,2021,2021/2022
Watford,Imrân Louza,22.0,Central Midfield,FC Nantes,10.00m,in,Summer,10,Premier League,2021,2021/2022
Watford,Emmanuel Dennis,23.0,Centre-Forward,Belgium,4.00m,in,Summer,4,Premier League,2021,2021/2022
Watford,Moussa Sissoko,32.0,Central Midfield,Spurs,3.50m,in,Summer,"3,5",Premier League,2021,2021/2022
Watford,Ozan Tufan,26.0,Central Midfield,Turkey,Loan fee:1.00m,in,Summer,1,Premier League,2021,2021/2022
Watford,Mattie Pollock,19.0,Centre-Back,Uk,300Th.,in,Summer,"0,3",Premier League,2021,2021/2022
Watford,Ashley Fletcher,25.0,Centre-Forward,free agents,free transfer,in,Summer,0,Premier League,2021,2021/2022
Watford,Joshua King,29.0,Second Striker,free agents,free transfer,in,Summer,0,Premier League,2021,2021/2022
Watford,Danny Rose,30.0,Left-Back,free agents,free transfer,in,Summer,0,Premier League,2021,2021/2022
Watford,Kwadwo Baah,18.0,Left Winger,free agents,free transfer,in,Summer,0,Premier League,2021,2021/2022
Watford,Peter Etebo,25.0,Central Midfield,Uk,loan transfer,in,Summer,0.01,Premier League,2021,2021/2022
Watford,Juraj Kucka,34.0,Central Midfield,Italy,loan transfer,in,Summer,0.01,Premier League,2021,2021/2022
West Ham,Kurt Zouma,26.0,Centre-Back,Chelsea,35.00m,in,Summer,35,Premier League,2021,2021/2022
West Ham,Nikola Vlasic,23.0,Attacking Midfield,Russia,30.00m,in,Summer,30,Premier League,2021,2021/2022
West Ham,Alex Kral,23.0,Defensive Midfield,Russia,Loan fee:5.20m,in,Summer,"5,2",Premier League,2021,2021/2022
West Ham,Craig Dawson,31.0,Centre-Back,Watford,2.30m,in,Summer,"2,3",Premier League,2021,2021/2022
West Ham,Alphonse Areola,28.0,Goalkeeper,Paris SG,Loan fee:2.00m,in,Summer,2,Premier League,2021,2021/2022
Wolves,Rayan Aït-Nouri,20.0,Left-Back,Angers SCO,11.10m,in,Summer,"11,1",Premier League,2021,2021/2022
Wolves,José Sá,28.0,Goalkeeper,Central_EU,8.00m,in,Summer,8,Premier League,2021,2021/2022
Wolves,Francisco Trincão,21.0,Right Winger,Barcelona,Loan fee:6.00m,in,Summer,6,Premier League,2021,2021/2022
Wolves,Yerson Mosquera,20.0,Centre-Back,South America,5.20m,in,Summer,"5,2",Premier League,2021,2021/2022
Wolves,Bendegúz Bolla,21.0,Right-Back,Central_EU,2.00m,in,Summer,2,Premier League,2021,2021/2022
Wolves,Louie Moulden,19.0,Goalkeeper,free agents,free transfer,in,Summer,0,Premier League,2021,2021/2022
Wolves,Hee-chan Hwang,25.0,Centre-Forward,RB Leipzig,loan transfer,in,Summer,0.01,Premier League,2021,2021/2022
Arsenal,Auston Trusty,23.0,Centre-Back,North America,1.82m,in,Winter,"1,82",Premier League,2021,2021/2022
Aston Villa,Lucas Digne,28.0,Left-Back,Everton,30.00m,in,Winter,30,Premier League,2021,2021/2022
Aston Villa,Calum Chambers,27.0,Centre-Back,free agents,free transfer,in,Winter,0,Premier League,2021,2021/2022
Aston Villa,Philippe Coutinho,29.0,Left Winger,Barcelona,loan transfer,in,Winter,0.01,Premier League,2021,2021/2022
Aston Villa,Robin Olsen,32.0,Goalkeeper,AS Roma,loan transfer,in,Winter,0.01,Premier League,2021,2021/2022
Brentford,Jonas Lössl,32.0,Goalkeeper,North_EU,loan transfer,in,Winter,0.01,Premier League,2021,2021/2022
Brighton,Kacper Kozlowski,18.0,Central Midfield,Central_EU,11.00m,in,Winter,11,Premier League,2021,2021/2022
Brighton,Deniz Undav,25.0,Centre-Forward,Belgium,7.00m,in,Winter,7,Premier League,2021,2021/2022
Burnley,Wout Weghorst,29.0,Centre-Forward,VfL Wolfsburg,17.50m,in,Winter,"17,5",Premier League,2021,2021/2022
Crystal Palace,Jean-Philippe Mateta,24.0,Centre-Forward,1.FSV Mainz 05,11.00m,in,Winter,11,Premier League,2021,2021/2022
Crystal Palace,Luke Plange,19.0,Centre-Forward,Uk,1.18m,in,Winter,"1,18",Premier League,2021,2021/2022
Everton,Vitaliy Mykolenko,22.0,Left-Back,Est_EU,23.50m,in,Winter,"23,5",Premier League,2021,2021/2022
Everton,Nathan Patterson,20.0,Right-Back,Uk,14.00m,in,Winter,14,Premier League,2021,2021/2022
Everton,Dele Alli,25.0,Attacking Midfield,free agents,free transfer,in,Winter,0,Premier League,2021,2021/2022
Everton,Anwar El Ghazi,26.0,Right Winger,Aston Villa,loan transfer,in,Winter,0.01,Premier League,2021,2021/2022
Everton,Donny van de Beek,24.0,Central Midfield,Man Utd,loan transfer,in,Winter,0.01,Premier League,2021,2021/2022
Liverpool FC,Luis Díaz,25.0,Left Winger,FC Porto,47.00m,in,Winter,47,Premier League,2021,2021/2022
Man City,Julián Álvarez,22.0,Centre-Forward,South America,17.00m,in,Winter,17,Premier League,2021,2021/2022
Newcastle,Bruno Guimarães,24.0,Defensive Midfield,Olympique Lyon,42.10m,in,Winter,"42,1",Premier League,2021,2021/2022
Newcastle,Kieran Trippier,31.0,Right-Back,Atlético Madrid,30.00m,in,Winter,30,Premier League,2021,2021/2022
Newcastle,Chris Wood,30.0,Centre-Forward,Burnley,30.00m,in,Winter,30,Premier League,2021,2021/2022
Newcastle,Dan Burn,29.0,Centre-Back,Brighton,15.00m,in,Winter,15,Premier League,2021,2021/2022
Newcastle,Matt Targett,26.0,Left-Back,Aston Villa,loan transfer,in,Winter,0.01,Premier League,2021,2021/2022
Spurs,Rodrigo Bentancur,24.0,Central Midfield,Juventus,19.00m,in,Winter,19,Premier League,2021,2021/2022
Spurs,Dejan Kulusevski,21.0,Right Winger,Juventus,Loan fee:10.00m,in,Winter,10,Premier League,2021,2021/2022
Watford,Maduka Okoye,22.0,Goalkeeper,Sparta R.,5.00m,in,Winter,5,Premier League,2021,2021/2022
Watford,Samir,27.0,Centre-Back,Udinese Calcio,5.00m,in,Winter,5,Premier League,2021,2021/2022
Watford,Edo Kayembe,23.0,Defensive Midfield,Belgium,4.70m,in,Winter,"4,7",Premier League,2021,2021/2022
Watford,Hassane Kamara,27.0,Left-Back,OGC Nice,4.00m,in,Winter,4,Premier League,2021,2021/2022
Watford,Yaser Asprilla,18.0,Attacking Midfield,South America,3.00m,in,Winter,3,Premier League,2021,2021/2022
Watford,Samuel Kalu,24.0,Right Winger,G. Bordeaux,3.00m,in,Winter,3,Premier League,2021,2021/2022
Wolves,Chiquinho,21.0,Left Winger,Estoril Praia,3.50m,in,Winter,"3,5",Premier League,2021,2021/2022
Wolves,Sang-bin Jeong,19.0,Right Winger,Asia,1.20m,in,Winter,"1,2",Premier League,2021,2021/2022
Wolves,Hayao Kawabe,26.0,Central Midfield,Uk,600Th.,in,Winter,"0,6",Premier League,2021,2021/2022
Atlético Madrid,Rodrigo de Paul,27.0,Central Midfield,Udinese Calcio,35.00m,in,Summer,35,Primera Division,2021,2021/2022
Atlético Madrid,Matheus Cunha,22.0,Centre-Forward,Hertha BSC,26.00m,in,Summer,26,Primera Division,2021,2021/2022
Atlético Madrid,Antoine Griezmann,30.0,Second Striker,Barcelona,Loan fee:10.00m,in,Summer,10,Primera Division,2021,2021/2022
Atlético Madrid,Marcos Paulo,20.0,Left Winger,free agents,free transfer,in,Summer,0,Primera Division,2021,2021/2022
Atlético Madrid,Benjamin Lecomte,30.0,Goalkeeper,Monaco,loan transfer,in,Summer,0.01,Primera Division,2021,2021/2022
Barcelona,Emerson Royal,22.0,Right-Back,Real Betis,14.00m,in,Summer,14,Primera Division,2021,2021/2022
Barcelona,Yusuf Demir,18.0,Right Winger,Central_EU,Loan fee:500Th.,in,Summer,"0,5",Primera Division,2021,2021/2022
Barcelona,Eric García,20.0,Centre-Back,free agents,free transfer,in,Summer,0,Primera Division,2021,2021/2022
Barcelona,Sergio Agüero,33.0,Centre-Forward,free agents,free transfer,in,Summer,0,Primera Division,2021,2021/2022
Barcelona,Memphis Depay,27.0,Centre-Forward,free agents,free transfer,in,Summer,0,Primera Division,2021,2021/2022
Barcelona,Luuk de Jong,31.0,Centre-Forward,Sevilla FC,loan transfer,in,Summer,0.01,Primera Division,2021,2021/2022
Real Madrid,Eduardo Camavinga,18.0,Central Midfield,Stade Rennais,31.00m,in,Summer,31,Primera Division,2021,2021/2022
Real Madrid,David Alaba,29.0,Centre-Back,free agents,free transfer,in,Summer,0,Primera Division,2021,2021/2022
Sevilla FC,Rafa Mir,24.0,Centre-Forward,Wolves,16.00m,in,Summer,16,Primera Division,2021,2021/2022
Sevilla FC,Gonzalo Montiel,24.0,Right-Back,South America,11.00m,in,Summer,11,Primera Division,2021,2021/2022
Sevilla FC,Thomas Delaney,29.0,Defensive Midfield,Bor. Dortmund,6.00m,in,Summer,6,Primera Division,2021,2021/2022
Sevilla FC,Ludwig Augustinsson,27.0,Left-Back,Germany,5.50m,in,Summer,"5,5",Primera Division,2021,2021/2022
Sevilla FC,Marko Dmitrovic,29.0,Goalkeeper,free agents,free transfer,in,Summer,0,Primera Division,2021,2021/2022
Sevilla FC,Erik Lamela,29.0,Right Winger,free agents,free transfer,in,Summer,0,Primera Division,2021,2021/2022
Real Sociedad,Alexander Sörloth,25.0,Centre-Forward,RB Leipzig,Loan fee:2.00m,in,Summer,2,Primera Division,2021,2021/2022
Real Sociedad,Diego Rico,28.0,Left-Back,Uk,500Th.,in,Summer,"0,5",Primera Division,2021,2021/2022
Real Sociedad,Mathew Ryan,29.0,Goalkeeper,free agents,free transfer,in,Summer,0,Primera Division,2021,2021/2022
Villarreal,Arnaut Danjuma,24.0,Centre-Forward,Uk,23.50m,in,Summer,"23,5",Primera Division,2021,2021/2022
Villarreal,Juan Foyth,23.0,Right-Back,Spurs,15.00m,in,Summer,15,Primera Division,2021,2021/2022
Villarreal,Boulaye Dia,24.0,Centre-Forward,Stade Reims,12.00m,in,Summer,12,Primera Division,2021,2021/2022
Villarreal,Manu Morlanes,22.0,Central Midfield,Spain,4.00m,in,Summer,4,Primera Division,2021,2021/2022
Villarreal,Aïssa Mandi,29.0,Centre-Back,free agents,free transfer,in,Summer,0,Primera Division,2021,2021/2022
Real Betis,Germán Pezzella,30.0,Centre-Back,Fiorentina,3.50m,in,Summer,"3,5",Primera Division,2021,2021/2022
Real Betis,Juan Miranda,21.0,Left-Back,free agents,free transfer,in,Summer,0,Primera Division,2021,2021/2022
Real Betis,Youssouf Sabaly,28.0,Right-Back,free agents,free transfer,in,Summer,0,Primera Division,2021,2021/2022
Real Betis,Rui Silva,27.0,Goalkeeper,free agents,free transfer,in,Summer,0,Primera Division,2021,2021/2022
Real Betis,Willian José,29.0,Centre-Forward,Real Sociedad,loan transfer,in,Summer,0.01,Primera Division,2021,2021/2022
Real Betis,Héctor Bellerín,26.0,Right-Back,Arsenal,loan transfer,in,Summer,0.01,Primera Division,2021,2021/2022
Athletic,Álex Petxa,24.0,Right-Back,free agents,free transfer,in,Summer,0,Primera Division,2021,2021/2022
Granada CF,Luís Maximiano,22.0,Goalkeeper,Sporting CP,5.50m,in,Summer,"5,5",Primera Division,2021,2021/2022
Granada CF,Monchu,21.0,Central Midfield,Barcelona,750Th.,in,Summer,"0,75",Primera Division,2021,2021/2022
Granada CF,Sergio Escudero,31.0,Left-Back,free agents,free transfer,in,Summer,0,Primera Division,2021,2021/2022
Granada CF,Alpha Diounkou,19.0,Right-Back,free agents,free transfer,in,Summer,0,Primera Division,2021,2021/2022
Granada CF,Luis Abram,25.0,Centre-Back,free agents,free transfer,in,Summer,0,Primera Division,2021,2021/2022
Granada CF,Rubén Rochina,30.0,Right Winger,free agents,free transfer,in,Summer,0,Primera Division,2021,2021/2022
Granada CF,Carlos Bacca,34.0,Centre-Forward,free agents,free transfer,in,Summer,0,Primera Division,2021,2021/2022
Granada CF,Ricard Sánchez,21.0,Right-Back,Spain,?,in,Summer,0.01,Primera Division,2021,2021/2022
Granada CF,Santiago Arias,29.0,Right-Back,Atlético Madrid,loan transfer,in,Summer,0.01,Primera Division,2021,2021/2022
Celta de Vigo,Javi Galán,26.0,Left-Back,Spain,4.00m,in,Summer,4,Primera Division,2021,2021/2022
Celta de Vigo,Franco Cervi,27.0,Left Winger,Benfica,4.00m,in,Summer,4,Primera Division,2021,2021/2022
Celta de Vigo,Thiago Galhardo,32.0,Centre-Forward,South America,Loan fee:600Th.,in,Summer,"0,6",Primera Division,2021,2021/2022
Celta de Vigo,Matías Dituro,34.0,Goalkeeper,South America,Loan fee:422Th.,in,Summer,"0,422",Primera Division,2021,2021/2022
Celta de Vigo,Jeison Murillo,29.0,Centre-Back,Sampdoria,loan transfer,in,Summer,0.01,Primera Division,2021,2021/2022
Cádiz CF,Santiago Arzamendia,23.0,Left-Back,South America,2.10m,in,Summer,"2,1",Primera Division,2021,2021/2022
Cádiz CF,Tomás Alarcón,22.0,Defensive Midfield,South America,2.00m,in,Summer,2,Primera Division,2021,2021/2022
Cádiz CF,Jeremías Ledesma,28.0,Goalkeeper,South America,1.80m,in,Summer,"1,8",Primera Division,2021,2021/2022
Cádiz CF,Álvaro Jiménez,25.0,Right Winger,free agents,free transfer,in,Summer,0,Primera Division,2021,2021/2022
Cádiz CF,Martín Calderón,22.0,Central Midfield,free agents,free transfer,in,Summer,0,Primera Division,2021,2021/2022
Cádiz CF,Varazdat Haroyan,28.0,Centre-Back,free agents,free transfer,in,Summer,0,Primera Division,2021,2021/2022
Cádiz CF,Rubén Sobrino,29.0,Centre-Forward,Valencia,?,in,Summer,0.01,Primera Division,2021,2021/2022
Cádiz CF,Milutin Osmajic,21.0,Centre-Forward,Central_EU,?,in,Summer,0.01,Primera Division,2021,2021/2022
Cádiz CF,Florin Andone,28.0,Centre-Forward,Brighton,loan transfer,in,Summer,0.01,Primera Division,2021,2021/2022
Cádiz CF,Víctor Chust,21.0,Centre-Back,Real Madrid,loan transfer,in,Summer,0.01,Primera Division,2021,2021/2022
Espanyol,Landry Dimata,23.0,Centre-Forward,Belgium,2.20m,in,Summer,"2,2",Primera Division,2021,2021/2022
Espanyol,Álvaro Vadillo,26.0,Left Winger,Celta de Vigo,1.80m,in,Summer,"1,8",Primera Division,2021,2021/2022
Espanyol,Sergi Gómez,29.0,Centre-Back,Sevilla FC,1.00m,in,Summer,1,Primera Division,2021,2021/2022
Espanyol,Miguel Llambrich,25.0,Right-Back,Villarreal,500Th.,in,Summer,"0,5",Primera Division,2021,2021/2022
Espanyol,Aleix Vidal,31.0,Right-Back,free agents,free transfer,in,Summer,0,Primera Division,2021,2021/2022
Espanyol,Yangel Herrera,23.0,Central Midfield,Man City,loan transfer,in,Summer,0.01,Primera Division,2021,2021/2022
Espanyol,Loren Morón,27.0,Centre-Forward,Real Betis,loan transfer,in,Summer,0.01,Primera Division,2021,2021/2022
Espanyol,Manu Morlanes,22.0,Central Midfield,Villarreal,loan transfer,in,Summer,0.01,Primera Division,2021,2021/2022
CA Osasuna,Ante Budimir,29.0,Centre-Forward,RCD Mallorca,8.00m,in,Summer,8,Primera Division,2021,2021/2022
CA Osasuna,Jonás Ramalho,28.0,Centre-Back,Spain,700Th.,in,Summer,"0,7",Primera Division,2021,2021/2022
CA Osasuna,Cote,31.0,Left-Back,free agents,free transfer,in,Summer,0,Primera Division,2021,2021/2022
CA Osasuna,Kike García,31.0,Centre-Forward,free agents,free transfer,in,Summer,0,Primera Division,2021,2021/2022
CA Osasuna,Jesús Areso,21.0,Right-Back,free agents,free transfer,in,Summer,0,Primera Division,2021,2021/2022
CA Osasuna,Javi Ontiveros,23.0,Left Winger,Villarreal,loan transfer,in,Summer,0.01,Primera Division,2021,2021/2022
CA Osasuna,Manu Sánchez,20.0,Left-Back,Atlético Madrid,loan transfer,in,Summer,0.01,Primera Division,2021,2021/2022
Levante,Enric Franquesa,24.0,Left-Back,Villarreal,750Th.,in,Summer,"0,75",Primera Division,2021,2021/2022
Levante,Roberto Soldado,36.0,Centre-Forward,Granada CF,500Th.,in,Summer,"0,5",Primera Division,2021,2021/2022
Levante,Roger Brugué,24.0,Right Winger,free agents,free transfer,in,Summer,0,Primera Division,2021,2021/2022
Valencia,Marcos André,24.0,Centre-Forward,Spain,8.50m,in,Summer,"8,5",Primera Division,2021,2021/2022
Valencia,Dimitri Foulquier,28.0,Right-Back,Granada CF,2.50m,in,Summer,"2,5",Primera Division,2021,2021/2022
Valencia,Giorgi Mamardashvili,20.0,Goalkeeper,Est_EU,Loan fee:200Th.,in,Summer,"0,2",Primera Division,2021,2021/2022
Valencia,Omar Alderete,24.0,Centre-Back,Hertha BSC,loan transfer,in,Summer,0.01,Primera Division,2021,2021/2022
Valencia,Hélder Costa,27.0,Right Winger,Leeds,loan transfer,in,Summer,0.01,Primera Division,2021,2021/2022
Valencia,Hugo Duro,21.0,Centre-Forward,Getafe,loan transfer,in,Summer,0.01,Primera Division,2021,2021/2022
Getafe,Jakub Jankto,25.0,Left Midfield,Sampdoria,6.00m,in,Summer,6,Primera Division,2021,2021/2022
Getafe,Carles Aleñá,23.0,Central Midfield,Barcelona,5.00m,in,Summer,5,Primera Division,2021,2021/2022
Getafe,Jonathan Silva,27.0,Left-Back,Spain,2.50m,in,Summer,"2,5",Primera Division,2021,2021/2022
Getafe,Stefan Mitrovic,31.0,Centre-Back,R. Strasbourg,1.00m,in,Summer,1,Primera Division,2021,2021/2022
Getafe,Sandro Ramírez,26.0,Centre-Forward,Spain,Loan fee:1.00m,in,Summer,1,Primera Division,2021,2021/2022
Getafe,Darío Poveda,24.0,Centre-Forward,free agents,free transfer,in,Summer,0,Primera Division,2021,2021/2022
Getafe,Diego Conde,22.0,Goalkeeper,free agents,free transfer,in,Summer,0,Primera Division,2021,2021/2022
Getafe,Jorge Cuenca,21.0,Centre-Back,Villarreal,loan transfer,in,Summer,0.01,Primera Division,2021,2021/2022
Getafe,Florentino,22.0,Defensive Midfield,Benfica,loan transfer,in,Summer,0.01,Primera Division,2021,2021/2022
Getafe,José Macías,21.0,Centre-Forward,North America,loan transfer,in,Summer,0.01,Primera Division,2021,2021/2022
Getafe,Vitolo,31.0,Left Winger,Atlético Madrid,loan transfer,in,Summer,0.01,Primera Division,2021,2021/2022
Alavés,Mamadou Sylla,27.0,Centre-Forward,Spain,1.15m,in,Summer,"1,15",Primera Division,2021,2021/2022
Alavés,Toni Moya,23.0,Central Midfield,free agents,free transfer,in,Summer,0,Primera Division,2021,2021/2022
Alavés,Taichi Hara,22.0,Centre-Forward,free agents,free transfer,in,Summer,0,Primera Division,2021,2021/2022
Alavés,Miguel de la Fuente,21.0,Centre-Forward,free agents,free transfer,in,Summer,0,Primera Division,2021,2021/2022
Alavés,Florian Lejeune,30.0,Centre-Back,Newcastle,?,in,Summer,0.01,Primera Division,2021,2021/2022
Alavés,Mamadou Loum,24.0,Defensive Midfield,FC Porto,loan transfer,in,Summer,0.01,Primera Division,2021,2021/2022
Alavés,Facundo Pellistri,19.0,Right Winger,Man Utd,loan transfer,in,Summer,0.01,Primera Division,2021,2021/2022
Alavés,Iván Martín,22.0,Attacking Midfield,Villarreal,loan transfer,in,Summer,0.01,Primera Division,2021,2021/2022
Alavés,Manu García,23.0,Attacking Midfield,Spain,loan transfer,in,Summer,0.01,Primera Division,2021,2021/2022
Alavés,Matt Miazga,26.0,Centre-Back,Chelsea,loan transfer,in,Summer,0.01,Primera Division,2021,2021/2022
Elche CF,Iván Marcone,31.0,Defensive Midfield,South America,4.00m,in,Summer,4,Primera Division,2021,2021/2022
Elche CF,Lucas Boyé,25.0,Centre-Forward,Torino,3.00m,in,Summer,3,Primera Division,2021,2021/2022
Elche CF,Johan Mojica,28.0,Left-Back,Spain,1.20m,in,Summer,"1,2",Primera Division,2021,2021/2022
Elche CF,Pedro Bigas,31.0,Centre-Back,free agents,free transfer,in,Summer,0,Primera Division,2021,2021/2022
Elche CF,Enzo Roco,28.0,Centre-Back,free agents,free transfer,in,Summer,0,Primera Division,2021,2021/2022
Elche CF,Omar Mascarell,28.0,Defensive Midfield,free agents,free transfer,in,Summer,0,Primera Division,2021,2021/2022
Elche CF,Lucas Pérez,32.0,Centre-Forward,free agents,free transfer,in,Summer,0,Primera Division,2021,2021/2022
Elche CF,Gerard Gumbau,26.0,Defensive Midfield,free agents,free transfer,in,Summer,0,Primera Division,2021,2021/2022
Elche CF,Darío Benedetto,31.0,Centre-Forward,Marseille,loan transfer,in,Summer,0.01,Primera Division,2021,2021/2022
Elche CF,Kiko Casilla,34.0,Goalkeeper,Leeds,loan transfer,in,Summer,0.01,Primera Division,2021,2021/2022
RCD Mallorca,Matthew Hoppe,20.0,Centre-Forward,Germany,3.50m,in,Summer,"3,5",Primera Division,2021,2021/2022
RCD Mallorca,Amath Ndiaye,24.0,Left Winger,Getafe,3.00m,in,Summer,3,Primera Division,2021,2021/2022
RCD Mallorca,Dominik Greif,24.0,Goalkeeper,Central_EU,2.50m,in,Summer,"2,5",Primera Division,2021,2021/2022
RCD Mallorca,Pablo Maffeo,23.0,Right-Back,VfB Stuttgart,Loan fee:500Th.,in,Summer,"0,5",Primera Division,2021,2021/2022
RCD Mallorca,Ángel Rodríguez,34.0,Centre-Forward,free agents,free transfer,in,Summer,0,Primera Division,2021,2021/2022
RCD Mallorca,Kang-in Lee,20.0,Attacking Midfield,free agents,free transfer,in,Summer,0,Primera Division,2021,2021/2022
RCD Mallorca,Jaume Costa,33.0,Left-Back,free agents,free transfer,in,Summer,0,Primera Division,2021,2021/2022
RCD Mallorca,Fer Niño,20.0,Centre-Forward,Villarreal,loan transfer,in,Summer,0.01,Primera Division,2021,2021/2022
RCD Mallorca,Rodrigo Battaglia,30.0,Defensive Midfield,Sporting CP,loan transfer,in,Summer,0.01,Primera Division,2021,2021/2022
RCD Mallorca,Takefusa Kubo,20.0,Right Winger,Real Madrid,loan transfer,in,Summer,0.01,Primera Division,2021,2021/2022
Rayo Vallecano,Fran García,21.0,Left-Back,Spain,2.00m,in,Summer,2,Primera Division,2021,2021/2022
Rayo Vallecano,Randy Nteka,23.0,Attacking Midfield,Spain,1.30m,in,Summer,"1,3",Primera Division,2021,2021/2022
Rayo Vallecano,Pathé Ciss,27.0,Central Midfield,Spain,1.00m,in,Summer,1,Primera Division,2021,2021/2022
Rayo Vallecano,Radamel Falcao,35.0,Centre-Forward,free agents,free transfer,in,Summer,0,Primera Division,2021,2021/2022
Rayo Vallecano,Iván Balliu,29.0,Right-Back,free agents,free transfer,in,Summer,0,Primera Division,2021,2021/2022
Rayo Vallecano,Kévin Rodrigues,27.0,Left-Back,Real Sociedad,loan transfer,in,Summer,0.01,Primera Division,2021,2021/2022
Rayo Vallecano,Martín Merquelanz,26.0,Left Winger,Real Sociedad,loan transfer,in,Summer,0.01,Primera Division,2021,2021/2022
Rayo Vallecano,Unai López,25.0,Central Midfield,Athletic,loan transfer,in,Summer,0.01,Primera Division,2021,2021/2022
Rayo Vallecano,Nikola Maras,25.0,Centre-Back,Spain,loan transfer,in,Summer,0.01,Primera Division,2021,2021/2022
Rayo Vallecano,Sergi Guardiola,30.0,Centre-Forward,Spain,loan transfer,in,Summer,0.01,Primera Division,2021,2021/2022
Atlético Madrid,Reinildo Mandava,28.0,Left-Back,LOSC Lille,3.00m,in,Winter,3,Primera Division,2021,2021/2022
