club_name,player_name,age,position,club_involved_name,fee,transfer_movement,transfer_period,fee_cleaned,league_name,year,season
Real Zaragoza,Jermaine Pennant,26.0,Right Winger,free agents,free transfer,in,Summer,0,Primera Division,2009,2009/2010
Real Zaragoza,Marko Babic,28.0,Left Midfield,free agents,free transfer,in,Summer,0,Primera Division,2009,2009/2010
Xerez CD,Renan,24.0,Goalkeeper,Valencia,Loan fee:500Th.,in,Summer,"0,5",Primera Division,2009,2009/2010
Xerez CD,Sidi Keita,24.0,Defensive Midfield,Lens,loan transfer,in,Summer,0.01,Primera Division,2009,2009/2010
Xerez CD,David Prieto,26.0,Centre-Back,Sevilla FC,loan transfer,in,Summer,0.01,Primera Division,2009,2009/2010
Xerez CD,Víctor Sánchez,21.0,Central Midfield,Barcelona,loan transfer,in,Summer,0.01,Primera Division,2009,2009/2010
Xerez CD,Emiliano Armenteros,23.0,Left Winger,Sevilla FC,loan transfer,in,Summer,0.01,Primera Division,2009,2009/2010
Xerez CD,Fabián Orellana,23.0,Right Winger,Italy,loan transfer,in,Summer,0.01,Primera Division,2009,2009/2010
Xerez CD,José Manuel Casado,22.0,Left-Back,Spain,loan transfer,in,Summer,0.01,Primera Division,2009,2009/2010
Xerez CD,Giancarlo Maldonado,27.0,Centre-Forward,North America,loan transfer,in,Summer,0.01,Primera Division,2009,2009/2010
Xerez CD,Aythami Artiles,23.0,Centre-Back,Dep. La Coruña,loan transfer,in,Summer,0.01,Primera Division,2009,2009/2010
Xerez CD,Leandro Gioda,24.0,Centre-Back,South America,loan transfer,in,Summer,0.01,Primera Division,2009,2009/2010
Barcelona,Zlatan Ibrahimovic,27.0,Centre-Forward,Inter,69.50m,in,Summer,"69,5",Primera Division,2009,2009/2010
Barcelona,Dmytro Chygrynskyi,22.0,Centre-Back,Est_EU,25.00m,in,Summer,25,Primera Division,2009,2009/2010
Barcelona,Keirrison,20.0,Centre-Forward,Desp. Brasil,14.00m,in,Summer,14,Primera Division,2009,2009/2010
Barcelona,Maxwell,27.0,Left-Back,Inter,5.00m,in,Summer,5,Primera Division,2009,2009/2010
Getafe,Miku Fedor,24.0,Centre-Forward,free agents,free transfer,in,Winter,0,Primera Division,2009,2009/2010
Sporting Gijón,Milan Smiljanic,23.0,Defensive Midfield,Espanyol,loan transfer,in,Winter,0.01,Primera Division,2009,2009/2010
Málaga CF,Felipe Caicedo,21.0,Centre-Forward,Man City,loan transfer,in,Winter,0.01,Primera Division,2009,2009/2010
Valencia,Alejandro Domínguez,28.0,Attacking Midfield,free agents,free transfer,in,Winter,0,Primera Division,2009,2009/2010
Espanyol,Daniel Osvaldo,23.0,Centre-Forward,Bologna,Loan fee:500Th.,in,Winter,"0,5",Primera Division,2009,2009/2010
Atlético Madrid,Eduardo Salvio,19.0,Right Winger,South America,8.00m,in,Winter,8,Primera Division,2009,2009/2010
Atlético Madrid,Tiago Mendes,28.0,Central Midfield,Juventus,Loan fee:1.00m,in,Winter,1,Primera Division,2009,2009/2010
Sevilla FC,Marius Stankevicius,28.0,Centre-Back,Sampdoria,Loan fee:500Th.,in,Winter,"0,5",Primera Division,2009,2009/2010
Real Valladolid,Asier del Horno,28.0,Left-Back,Valencia,Loan fee:625Th.,in,Winter,"0,625",Primera Division,2009,2009/2010
Real Valladolid,Henrique Sereno,24.0,Centre-Back,Vit. Guimarães,300Th.,in,Winter,"0,3",Primera Division,2009,2009/2010
Real Valladolid,Keko Gontán,18.0,Right Winger,Spain,loan transfer,in,Winter,0.01,Primera Division,2009,2009/2010
Real Zaragoza,Humberto Suazo,28.0,Centre-Forward,North America,Loan fee:500Th.,in,Winter,"0,5",Primera Division,2009,2009/2010
Real Zaragoza,Matteo Contini,29.0,Centre-Back,SSC Napoli,Loan fee:500Th.,in,Winter,"0,5",Primera Division,2009,2009/2010
Real Zaragoza,Eliseu,26.0,Left-Back,Lazio,Loan fee:400Th.,in,Winter,"0,4",Primera Division,2009,2009/2010
Real Zaragoza,Jiri Jarosik,32.0,Centre-Back,free agents,free transfer,in,Winter,0,Primera Division,2009,2009/2010
Real Zaragoza,Edmílson,33.0,Defensive Midfield,free agents,free transfer,in,Winter,0,Primera Division,2009,2009/2010
Real Zaragoza,Adrián Colunga,25.0,Centre-Forward,Spain,loan transfer,in,Winter,0.01,Primera Division,2009,2009/2010
Real Zaragoza,Roberto,23.0,Goalkeeper,Atlético Madrid,loan transfer,in,Winter,0.01,Primera Division,2009,2009/2010
Xerez CD,Nicolás Vigneri,26.0,Centre-Forward,North America,loan transfer,in,Winter,0.01,Primera Division,2009,2009/2010
Xerez CD,Matías Alustiza,25.0,Centre-Forward,South America,loan transfer,in,Winter,0.01,Primera Division,2009,2009/2010
FC Porto,Álvaro Pereira,23.0,Left-Back,Est_EU,6.50m,in,Summer,"6,5",Liga Nos,2009,2009/2010
FC Porto,Radamel Falcao,23.0,Centre-Forward,South America,5.43m,in,Summer,"5,43",Liga Nos,2009,2009/2010
FC Porto,Fernando Belluschi,25.0,Central Midfield,Central_EU,5.00m,in,Summer,5,Liga Nos,2009,2009/2010
FC Porto,Sebastián Prediger,22.0,Defensive Midfield,South America,3.30m,in,Summer,"3,3",Liga Nos,2009,2009/2010
FC Porto,Orlando Sá,21.0,Centre-Forward,SC Braga,3.00m,in,Summer,3,Liga Nos,2009,2009/2010
FC Porto,Maicon,20.0,Centre-Back,South America,2.20m,in,Summer,"2,2",Liga Nos,2009,2009/2010
FC Porto,Diego Váleri,23.0,Attacking Midfield,South America,Loan fee:1.50m,in,Summer,"1,5",Liga Nos,2009,2009/2010
FC Porto,Miguel Lopes,22.0,Right-Back,Rio Ave FC,600Th.,in,Summer,"0,6",Liga Nos,2009,2009/2010
FC Porto,Beto,27.0,Goalkeeper,Leixões,400Th.,in,Summer,"0,4",Liga Nos,2009,2009/2010
FC Porto,Silvestre Varela,24.0,Left Winger,free agents,free transfer,in,Summer,0,Liga Nos,2009,2009/2010
Sporting CP,Matías Fernández,23.0,Attacking Midfield,Villarreal,4.10m,in,Summer,"4,1",Liga Nos,2009,2009/2010
Sporting CP,Miguel Ángel Angulo,32.0,Second Striker,free agents,free transfer,in,Summer,0,Liga Nos,2009,2009/2010
Sporting CP,Felipe Caicedo,20.0,Centre-Forward,Man City,loan transfer,in,Summer,0.01,Liga Nos,2009,2009/2010
Benfica,Ramires,22.0,Central Midfield,South America,7.50m,in,Summer,"7,5",Liga Nos,2009,2009/2010
Benfica,Javi García,22.0,Defensive Midfield,Real Madrid,7.00m,in,Summer,7,Liga Nos,2009,2009/2010
Benfica,Javier Saviola,27.0,Second Striker,Real Madrid,5.00m,in,Summer,5,Liga Nos,2009,2009/2010
Benfica,Patric,20.0,Right-Back,Brasa,2.00m,in,Summer,2,Liga Nos,2009,2009/2010
Benfica,José Shaffer,24.0,Left-Back,South America,1.50m,in,Summer,"1,5",Liga Nos,2009,2009/2010
Benfica,Felipe Menezes,21.0,Attacking Midfield,South America,1.10m,in,Summer,"1,1",Liga Nos,2009,2009/2010
Benfica,Júlio César,22.0,Goalkeeper,Belenenses,500Th.,in,Summer,"0,5",Liga Nos,2009,2009/2010
Benfica,César Peixoto,29.0,Left Midfield,SC Braga,400Th.,in,Summer,"0,4",Liga Nos,2009,2009/2010
Benfica,Weldon,28.0,Centre-Forward,South America,200Th.,in,Summer,"0,2",Liga Nos,2009,2009/2010
Benfica,Leandro da Silva,20.0,Centre-Back,free agents,free transfer,in,Summer,0,Liga Nos,2009,2009/2010
Benfica,Keirrison,20.0,Centre-Forward,Barcelona,loan transfer,in,Summer,0.01,Liga Nos,2009,2009/2010
Nacional,Kevin Amuneke,23.0,Centre-Forward,Est_EU,500Th.,in,Summer,"0,5",Liga Nos,2009,2009/2010
Nacional,Nejc Pecnik,23.0,Centre-Forward,Central_EU,300Th.,in,Summer,"0,3",Liga Nos,2009,2009/2010
Nacional,Anselmo,25.0,Centre-Forward,free agents,free transfer,in,Summer,0,Liga Nos,2009,2009/2010
Nacional,Filipe da Costa,24.0,Left Winger,free agents,free transfer,in,Summer,0,Liga Nos,2009,2009/2010
Nacional,Wellington,23.0,Left-Back,free agents,free transfer,in,Summer,0,Liga Nos,2009,2009/2010
Nacional,Pedro Pacheco,25.0,Central Midfield,Portugal,loan transfer,in,Summer,0.01,Liga Nos,2009,2009/2010
Nacional,Edgar Costa,22.0,Right Winger,Portugal,?,in,Summer,0.01,Liga Nos,2009,2009/2010
Nacional,Cléber,26.0,Centre-Back,São Carlos,?,in,Summer,0.01,Liga Nos,2009,2009/2010
Nacional,Abdou,20.0,Central Midfield,SC Braga,?,in,Summer,0.01,Liga Nos,2009,2009/2010
Nacional,Edgar Silva,22.0,Centre-Forward,Portugal,loan transfer,in,Summer,0.01,Liga Nos,2009,2009/2010
Nacional,Elisson,22.0,Goalkeeper,South America,loan transfer,in,Summer,0.01,Liga Nos,2009,2009/2010
SC Braga,Hugo Viana,26.0,Central Midfield,Valencia,Loan fee:300Th.,in,Summer,"0,3",Liga Nos,2009,2009/2010
SC Braga,Ángelo Peña,19.0,Attacking Midfield,South America,200Th.,in,Summer,"0,2",Liga Nos,2009,2009/2010
SC Braga,Paulão,26.0,Centre-Back,free agents,free transfer,in,Summer,0,Liga Nos,2009,2009/2010
SC Braga,Adriano,30.0,Centre-Forward,free agents,free transfer,in,Summer,0,Liga Nos,2009,2009/2010
SC Braga,Tiago Pinto,21.0,Left-Back,free agents,free transfer,in,Summer,0,Liga Nos,2009,2009/2010
SC Braga,Peterson Joseph,19.0,Central Midfield,free agents,free transfer,in,Summer,0,Liga Nos,2009,2009/2010
SC Braga,Fernando Alexandre,23.0,Defensive Midfield,free agents,free transfer,in,Summer,0,Liga Nos,2009,2009/2010
SC Braga,Ney Santos,28.0,Defensive Midfield,free agents,free transfer,in,Summer,0,Liga Nos,2009,2009/2010
SC Braga,Diogo Valente,24.0,Left Winger,free agents,free transfer,in,Summer,0,Liga Nos,2009,2009/2010
SC Braga,Rodrigo Possebon,20.0,Central Midfield,Man Utd,loan transfer,in,Summer,0.01,Liga Nos,2009,2009/2010
SC Braga,Osvaldo,22.0,Right Winger,Asia,loan transfer,in,Summer,0.01,Liga Nos,2009,2009/2010
Leixões,Cauê,20.0,Defensive Midfield,South America,50Th.,in,Summer,"0,05",Liga Nos,2009,2009/2010
Leixões,Roberto Tucker,26.0,Centre-Back,free agents,free transfer,in,Summer,0,Liga Nos,2009,2009/2010
Leixões,Cristian Trombetta,22.0,Centre-Back,free agents,free transfer,in,Summer,0,Liga Nos,2009,2009/2010
Leixões,Léo,25.0,Centre-Forward,free agents,free transfer,in,Summer,0,Liga Nos,2009,2009/2010
Leixões,Faioli,25.0,Centre-Forward,free agents,free transfer,in,Summer,0,Liga Nos,2009,2009/2010
Leixões,Wênio,29.0,Defensive Midfield,free agents,free transfer,in,Summer,0,Liga Nos,2009,2009/2010
Leixões,Fernando Alexandre,23.0,Defensive Midfield,SC Braga,loan transfer,in,Summer,0.01,Liga Nos,2009,2009/2010
Leixões,Diego,30.0,Goalkeeper,South America,?,in,Summer,0.01,Liga Nos,2009,2009/2010
Leixões,Nélson Lenho,25.0,Left-Back,Portugal,?,in,Summer,0.01,Liga Nos,2009,2009/2010
Leixões,Fábio Espinho,23.0,Attacking Midfield,Portugal,?,in,Summer,0.01,Liga Nos,2009,2009/2010
Leixões,Christian Pouga,23.0,Centre-Forward,Spain,loan transfer,in,Summer,0.01,Liga Nos,2009,2009/2010
Leixões,Cong Vinh Le,23.0,Centre-Forward,Hanoi T&T FC,loan transfer,in,Summer,0.01,Liga Nos,2009,2009/2010
Leixões,Nelson Benítez,25.0,Left-Back,FC Porto,loan transfer,in,Summer,0.01,Liga Nos,2009,2009/2010
Leixões,Bruno Gallo,21.0,Central Midfield,Portugal,loan transfer,in,Summer,0.01,Liga Nos,2009,2009/2010
Coimbra,João Barroca,22.0,Goalkeeper,free agents,free transfer,in,Summer,0,Liga Nos,2009,2009/2010
Coimbra,Emídio Rafael,23.0,Left-Back,free agents,free transfer,in,Summer,0,Liga Nos,2009,2009/2010
Coimbra,Amaury Bischoff,22.0,Central Midfield,free agents,free transfer,in,Summer,0,Liga Nos,2009,2009/2010
Coimbra,Nuno Coelho,21.0,Defensive Midfield,free agents,free transfer,in,Summer,0,Liga Nos,2009,2009/2010
Coimbra,Jonathan Bru,24.0,Defensive Midfield,free agents,free transfer,in,Summer,0,Liga Nos,2009,2009/2010
Coimbra,João Ribeiro,21.0,Left Winger,Frenaros,?,in,Summer,0.01,Liga Nos,2009,2009/2010
Coimbra,André Fontes,24.0,Central Midfield,GD Tourizense,?,in,Summer,0.01,Liga Nos,2009,2009/2010
Coimbra,Bruno Amaro,26.0,Central Midfield,Nacional,loan transfer,in,Summer,0.01,Liga Nos,2009,2009/2010
Coimbra,Miguel Fidalgo,27.0,Centre-Forward,Nacional,loan transfer,in,Summer,0.01,Liga Nos,2009,2009/2010
Vit. Guimarães,Rui Miguel,25.0,Attacking Midfield,Central_EU,350Th.,in,Summer,"0,35",Liga Nos,2009,2009/2010
Vit. Guimarães,Milhazes,28.0,Left-Back,Est_EU,200Th.,in,Summer,"0,2",Liga Nos,2009,2009/2010
Vit. Guimarães,Alex,29.0,Right-Back,free agents,free transfer,in,Summer,0,Liga Nos,2009,2009/2010
Vit. Guimarães,Kamani Hill,23.0,Centre-Forward,free agents,free transfer,in,Summer,0,Liga Nos,2009,2009/2010
Vit. Guimarães,Leandro da Silva,20.0,Centre-Back,Benfica,loan transfer,in,Summer,0.01,Liga Nos,2009,2009/2010
Vit. Guimarães,Tiago Alencar,22.0,Centre-Back,JMalucelli,?,in,Summer,0.01,Liga Nos,2009,2009/2010
Vit. Guimarães,Ramón David Mendieta,21.0,Left-Back,South America,?,in,Summer,0.01,Liga Nos,2009,2009/2010
Vit. Guimarães,David Mendieta,22.0,Attacking Midfield,South America,?,in,Summer,0.01,Liga Nos,2009,2009/2010
Vit. Guimarães,Jorge Gonçalves,25.0,Right Winger,Racing,loan transfer,in,Summer,0.01,Liga Nos,2009,2009/2010
Vit. Guimarães,Gustavo Lazzaretti,25.0,Centre-Back,South America,loan transfer,in,Summer,0.01,Liga Nos,2009,2009/2010
Marítimo,Cláudio Pitbull,27.0,Centre-Forward,free agents,free transfer,in,Summer,0,Liga Nos,2009,2009/2010
Marítimo,Alonso,28.0,Left-Back,free agents,free transfer,in,Summer,0,Liga Nos,2009,2009/2010
Marítimo,Robson,25.0,Centre-Back,free agents,free transfer,in,Summer,0,Liga Nos,2009,2009/2010
Marítimo,Peçanha,29.0,Goalkeeper,free agents,free transfer,in,Summer,0,Liga Nos,2009,2009/2010
Marítimo,Miguel Ângelo,24.0,Centre-Back,free agents,free transfer,in,Summer,0,Liga Nos,2009,2009/2010
Marítimo,Roberto Sousa,24.0,Defensive Midfield,Spain,?,in,Summer,0.01,Liga Nos,2009,2009/2010
Marítimo,Kléber,19.0,Centre-Forward,South America,loan transfer,in,Summer,0.01,Liga Nos,2009,2009/2010
Paços Ferreira,Danielson,28.0,Centre-Back,free agents,free transfer,in,Summer,0,Liga Nos,2009,2009/2010
Paços Ferreira,Evandro Roncatto,23.0,Centre-Forward,free agents,free transfer,in,Summer,0,Liga Nos,2009,2009/2010
Paços Ferreira,Leandrinho,23.0,Centre-Forward,free agents,free transfer,in,Summer,0,Liga Nos,2009,2009/2010
Paços Ferreira,Filipe Mendes,24.0,Goalkeeper,free agents,free transfer,in,Summer,0,Liga Nos,2009,2009/2010
Paços Ferreira,Baiano,22.0,Right-Back,free agents,free transfer,in,Summer,0,Liga Nos,2009,2009/2010
Paços Ferreira,António Filipe,24.0,Goalkeeper,free agents,free transfer,in,Summer,0,Liga Nos,2009,2009/2010
Paços Ferreira,Maykon,25.0,Left-Back,Belenenses,?,in,Summer,0.01,Liga Nos,2009,2009/2010
Paços Ferreira,Leonel Olímpio,26.0,Defensive Midfield,Portugal,?,in,Summer,0.01,Liga Nos,2009,2009/2010
Paços Ferreira,Carlitos,20.0,Right-Back,Portugal,?,in,Summer,0.01,Liga Nos,2009,2009/2010
Paços Ferreira,Abdramane Diarra,20.0,Centre-Forward,EF Ouagadougou,?,in,Summer,0.01,Liga Nos,2009,2009/2010
Paços Ferreira,Mario Rondón,23.0,Centre-Forward,Pontassolense,?,in,Summer,0.01,Liga Nos,2009,2009/2010
Paços Ferreira,José Coelho,19.0,Attacking Midfield,Benfica,loan transfer,in,Summer,0.01,Liga Nos,2009,2009/2010
Paços Ferreira,Ciel,27.0,Centre-Forward,Villa Rio,loan transfer,in,Summer,0.01,Liga Nos,2009,2009/2010
Rio Ave FC,Magno,24.0,Right-Back,free agents,free transfer,in,Summer,0,Liga Nos,2009,2009/2010
Rio Ave FC,Adriano,21.0,Right-Back,free agents,free transfer,in,Summer,0,Liga Nos,2009,2009/2010
Rio Ave FC,Bruno Gama,21.0,Left Winger,free agents,free transfer,in,Summer,0,Liga Nos,2009,2009/2010
Rio Ave FC,Sidnei,22.0,Left Winger,free agents,free transfer,in,Summer,0,Liga Nos,2009,2009/2010
Rio Ave FC,Ricardo Chaves,31.0,Defensive Midfield,free agents,free transfer,in,Summer,0,Liga Nos,2009,2009/2010
Rio Ave FC,João Tomás,34.0,Centre-Forward,free agents,free transfer,in,Summer,0,Liga Nos,2009,2009/2010
Rio Ave FC,Zé Gomes,32.0,Right-Back,Marítimo,?,in,Summer,0.01,Liga Nos,2009,2009/2010
Rio Ave FC,Wesllem,24.0,Left Winger,Portugal,?,in,Summer,0.01,Liga Nos,2009,2009/2010
Rio Ave FC,Carlos Fernandes,29.0,Goalkeeper,Asia,?,in,Summer,0.01,Liga Nos,2009,2009/2010
Rio Ave FC,Pedro Trigueira,21.0,Goalkeeper,Portugal,?,in,Summer,0.01,Liga Nos,2009,2009/2010
Rio Ave FC,Jeferson,23.0,Centre-Back,Rio Preto EC,?,in,Summer,0.01,Liga Nos,2009,2009/2010
Naval,Omar Bellagra,23.0,Centre-Forward,free agents,free transfer,in,Summer,0,Liga Nos,2009,2009/2010
Naval,Mehdi Kerrouche,23.0,Centre-Forward,free agents,free transfer,in,Summer,0,Liga Nos,2009,2009/2010
Naval,Kévin Gomis,20.0,Centre-Back,free agents,free transfer,in,Summer,0,Liga Nos,2009,2009/2010
Naval,Aboubacar Tandia,25.0,Centre-Forward,free agents,free transfer,in,Summer,0,Liga Nos,2009,2009/2010
Naval,Bourama Ouattara,24.0,Left Winger,free agents,free transfer,in,Summer,0,Liga Nos,2009,2009/2010
Naval,Ulrick Lupède,25.0,Centre-Back,RC La Flèche,?,in,Summer,0.01,Liga Nos,2009,2009/2010
Naval,William-Moses NKake,23.0,Defensive Midfield,France,?,in,Summer,0.01,Liga Nos,2009,2009/2010
Vitória Setúbal,Przemyslaw Kazmierczak,27.0,Defensive Midfield,FC Porto,600Th.,in,Summer,"0,6",Liga Nos,2009,2009/2010
Vitória Setúbal,Pimenta,23.0,Left Winger,free agents,free transfer,in,Summer,0,Liga Nos,2009,2009/2010
Vitória Setúbal,Nuno Santos,31.0,Goalkeeper,free agents,free transfer,in,Summer,0,Liga Nos,2009,2009/2010
Vitória Setúbal,Kheireddine Zarabi,25.0,Centre-Back,free agents,free transfer,in,Summer,0,Liga Nos,2009,2009/2010
Vitória Setúbal,El Hadji Diouf,21.0,Attacking Midfield,free agents,free transfer,in,Summer,0,Liga Nos,2009,2009/2010
Vitória Setúbal,Aurélien Collin,23.0,Centre-Back,free agents,free transfer,in,Summer,0,Liga Nos,2009,2009/2010
Vitória Setúbal,Alan,26.0,Right-Back,free agents,free transfer,in,Summer,0,Liga Nos,2009,2009/2010
Vitória Setúbal,François,19.0,Centre-Back,free agents,free transfer,in,Summer,0,Liga Nos,2009,2009/2010
Vitória Setúbal,Adul Baldé,20.0,Centre-Forward,free agents,free transfer,in,Summer,0,Liga Nos,2009,2009/2010
Vitória Setúbal,Rúben Lima,19.0,Left-Back,Benfica,loan transfer,in,Summer,0.01,Liga Nos,2009,2009/2010
Vitória Setúbal,Rui Fonte,19.0,Centre-Forward,Sporting CP,loan transfer,in,Summer,0.01,Liga Nos,2009,2009/2010
Vitória Setúbal,Mário Felgueiras,22.0,Goalkeeper,SC Braga,loan transfer,in,Summer,0.01,Liga Nos,2009,2009/2010
Vitória Setúbal,André Pinto,19.0,Centre-Back,FC Porto,loan transfer,in,Summer,0.01,Liga Nos,2009,2009/2010
Vitória Setúbal,Hélder Barbosa,22.0,Left Winger,FC Porto,loan transfer,in,Summer,0.01,Liga Nos,2009,2009/2010
Vitória Setúbal,Ivo Pinto,19.0,Right-Back,FC Porto,loan transfer,in,Summer,0.01,Liga Nos,2009,2009/2010
Vitória Setúbal,Álvaro Fernández,23.0,Central Midfield,Nacional,?,in,Summer,0.01,Liga Nos,2009,2009/2010
Vitória Setúbal,Bruno Monteiro,24.0,Central Midfield,Portugal,?,in,Summer,0.01,Liga Nos,2009,2009/2010
Vitória Setúbal,Miguel Rosa,30.0,Goalkeeper,Ayamonte CF,?,in,Summer,0.01,Liga Nos,2009,2009/2010
Vitória Setúbal,Vasco Varão,27.0,Central Midfield,Portugal,?,in,Summer,0.01,Liga Nos,2009,2009/2010
Vitória Setúbal,Mamadou Djikiné,22.0,Defensive Midfield,Portugal,?,in,Summer,0.01,Liga Nos,2009,2009/2010
Vitória Setúbal,Luís Carlos,26.0,Left Winger,Portugal,?,in,Summer,0.01,Liga Nos,2009,2009/2010
Vitória Setúbal,Ladji Keita,26.0,Centre-Forward,Est_EU,?,in,Summer,0.01,Liga Nos,2009,2009/2010
Vitória Setúbal,Lourenço,29.0,Defensive Midfield,Portugal,?,in,Summer,0.01,Liga Nos,2009,2009/2010
Vitória Setúbal,Matos,30.0,Goalkeeper,Portugal,?,in,Summer,0.01,Liga Nos,2009,2009/2010
Vitória Setúbal,Guilherme,22.0,Centre-Forward,Brasa,loan transfer,in,Summer,0.01,Liga Nos,2009,2009/2010
Belenenses,Celestino,22.0,Defensive Midfield,free agents,free transfer,in,Summer,0,Liga Nos,2009,2009/2010
Belenenses,Beto,33.0,Centre-Back,free agents,free transfer,in,Summer,0,Liga Nos,2009,2009/2010
Belenenses,Nélson,33.0,Goalkeeper,free agents,free transfer,in,Summer,0,Liga Nos,2009,2009/2010
Belenenses,Tiago Gomes,23.0,Left-Back,free agents,free transfer,in,Summer,0,Liga Nos,2009,2009/2010
Belenenses,Bruno Vale,26.0,Goalkeeper,FC Porto,loan transfer,in,Summer,0.01,Liga Nos,2009,2009/2010
Belenenses,Freddy Adu,20.0,Attacking Midfield,Benfica,loan transfer,in,Summer,0.01,Liga Nos,2009,2009/2010
Belenenses,Fellipe Bastos,19.0,Central Midfield,Benfica,loan transfer,in,Summer,0.01,Liga Nos,2009,2009/2010
Belenenses,Jean-Paul Yontcha,26.0,Centre-Forward,Est_EU,?,in,Summer,0.01,Liga Nos,2009,2009/2010
Belenenses,Ivan Santos,27.0,Right Winger,Portugal,?,in,Summer,0.01,Liga Nos,2009,2009/2010
Belenenses,Barge,25.0,Right-Back,Portugal,?,in,Summer,0.01,Liga Nos,2009,2009/2010
Belenenses,Igor Siqueira,21.0,Centre-Forward,Spain,loan transfer,in,Summer,0.01,Liga Nos,2009,2009/2010
Belenenses,Lima,26.0,Centre-Forward,Astral,loan transfer,in,Summer,0.01,Liga Nos,2009,2009/2010
Olhanense,Ricardo Ferreira,19.0,Goalkeeper,free agents,free transfer,in,Summer,0,Liga Nos,2009,2009/2010
Olhanense,Greg Nwokolo,23.0,Left Winger,free agents,free transfer,in,Summer,0,Liga Nos,2009,2009/2010
Olhanense,Carlos Fernandes,31.0,Left-Back,free agents,free transfer,in,Summer,0,Liga Nos,2009,2009/2010
Olhanense,Paulo Sérgio,25.0,Attacking Midfield,free agents,free transfer,in,Summer,0,Liga Nos,2009,2009/2010
Olhanense,Stéphane Dasse,19.0,Left-Back,free agents,free transfer,in,Summer,0,Liga Nos,2009,2009/2010
Olhanense,Zequinha,22.0,Second Striker,free agents,free transfer,in,Summer,0,Liga Nos,2009,2009/2010
Olhanense,Hugo Ventura,21.0,Goalkeeper,FC Porto,loan transfer,in,Summer,0.01,Liga Nos,2009,2009/2010
Olhanense,Rabiola,19.0,Centre-Forward,FC Porto,loan transfer,in,Summer,0.01,Liga Nos,2009,2009/2010
Olhanense,Lucas D'Alegre,23.0,defence,RCD Mallorca,?,in,Summer,0.01,Liga Nos,2009,2009/2010
Olhanense,Sandro Silva,26.0,Centre-Back,Leixões,?,in,Summer,0.01,Liga Nos,2009,2009/2010
Olhanense,Tengarrinha,20.0,Defensive Midfield,FC Porto,loan transfer,in,Summer,0.01,Liga Nos,2009,2009/2010
Olhanense,Éder Baiano,25.0,Centre-Back,Rio Preto EC,loan transfer,in,Summer,0.01,Liga Nos,2009,2009/2010
Leiria,Andjelko Djuricic,28.0,Goalkeeper,Central_EU,300Th.,in,Summer,"0,3",Liga Nos,2009,2009/2010
Leiria,Hélder Godinho,31.0,Goalkeeper,free agents,free transfer,in,Summer,0,Liga Nos,2009,2009/2010
Leiria,Seydou Koné,26.0,Centre-Forward,free agents,free transfer,in,Summer,0,Liga Nos,2009,2009/2010
Leiria,Elias,27.0,Defensive Midfield,free agents,free transfer,in,Summer,0,Liga Nos,2009,2009/2010
Leiria,Silas,32.0,Attacking Midfield,free agents,free transfer,in,Summer,0,Liga Nos,2009,2009/2010
Leiria,Mamadi Baldé,30.0,Centre-Back,free agents,free transfer,in,Summer,0,Liga Nos,2009,2009/2010
Leiria,Saidou Panandetiguiri,25.0,Right-Back,free agents,free transfer,in,Summer,0,Liga Nos,2009,2009/2010
Leiria,Hugo Gomes,29.0,Right-Back,free agents,free transfer,in,Summer,0,Liga Nos,2009,2009/2010
Leiria,Vítor Moreno,28.0,Right-Back,free agents,free transfer,in,Summer,0,Liga Nos,2009,2009/2010
Leiria,Tiago Luis,20.0,Centre-Forward,South America,loan transfer,in,Summer,0.01,Liga Nos,2009,2009/2010
Leiria,Alberto,20.0,Centre-Forward,Rio Branco-SP,?,in,Summer,0.01,Liga Nos,2009,2009/2010
Leiria,Hammes,21.0,Centre-Back,South America,?,in,Summer,0.01,Liga Nos,2009,2009/2010
Leiria,Nuno Gomes,30.0,Centre-Back,Portugal,?,in,Summer,0.01,Liga Nos,2009,2009/2010
Leiria,Diego Gaúcho,27.0,Centre-Back,Portugal,?,in,Summer,0.01,Liga Nos,2009,2009/2010
Leiria,Ronny,23.0,Attacking Midfield,Sporting CP,loan transfer,in,Summer,0.01,Liga Nos,2009,2009/2010
Leiria,Rainford Kalaba,22.0,Left Winger,SC Braga,loan transfer,in,Summer,0.01,Liga Nos,2009,2009/2010
Leiria,Stélvio Cruz,20.0,Defensive Midfield,SC Braga,loan transfer,in,Summer,0.01,Liga Nos,2009,2009/2010
FC Porto,Rúben Micael,23.0,Central Midfield,Nacional,3.00m,in,Winter,3,Liga Nos,2009,2009/2010
FC Porto,David Addy,19.0,Left-Back,North_EU,800Th.,in,Winter,"0,8",Liga Nos,2009,2009/2010
Sporting CP,Florent Sinama-Pongolle,25.0,Second Striker,Atlético Madrid,6.50m,in,Winter,"6,5",Liga Nos,2009,2009/2010
Sporting CP,João Pereira,25.0,Right-Back,SC Braga,3.00m,in,Winter,3,Liga Nos,2009,2009/2010
Sporting CP,Pedro Mendes,30.0,Defensive Midfield,Uk,1.70m,in,Winter,"1,7",Liga Nos,2009,2009/2010
Sporting CP,Mexer,21.0,Centre-Back,Maputo,166Th.,in,Winter,"0,166",Liga Nos,2009,2009/2010
Benfica,Jan Oblak,16.0,Goalkeeper,Central_EU,4.00m,in,Winter,4,Liga Nos,2009,2009/2010
Benfica,Éder Luís,24.0,Right Winger,South America,4.00m,in,Winter,4,Liga Nos,2009,2009/2010
