club_name,player_name,age,position,club_involved_name,fee,transfer_movement,transfer_period,fee_cleaned,league_name,year,season
Blackburn,Bradley Orr,29.0,Centre-Back,QPR,1.80m,in,Winter,"1,8",Premier League,2011,2011/2012
Blackburn,Marcus Olsson,23.0,Left-Back,free agents,free transfer,in,Winter,0,Premier League,2011,2011/2012
Blackburn,Anthony Modeste,23.0,Centre-Forward,G. Bordeaux,loan transfer,in,Winter,0.01,Premier League,2011,2011/2012
Spurs,Iago Falque,22.0,Right Winger,Italy,1.00m,in,Winter,1,Premier League,2011,2011/2012
Spurs,Ryan Nelsen,34.0,Centre-Back,free agents,free transfer,in,Winter,0,Premier League,2011,2011/2012
Spurs,Louis Saha,33.0,Centre-Forward,free agents,free transfer,in,Winter,0,Premier League,2011,2011/2012
Liverpool FC,Danny Ward,18.0,Goalkeeper,Uk,125Th.,in,Winter,"0,125",Premier League,2011,2011/2012
Everton,Nikica Jelavic,26.0,Centre-Forward,Uk,6.60m,in,Winter,"6,6",Premier League,2011,2011/2012
Everton,Darron Gibson,24.0,Central Midfield,Man Utd,600Th.,in,Winter,"0,6",Premier League,2011,2011/2012
Everton,Steven Pienaar,29.0,Left Winger,Spurs,loan transfer,in,Winter,0.01,Premier League,2011,2011/2012
Everton,Landon Donovan,29.0,Second Striker,North America,loan transfer,in,Winter,0.01,Premier League,2011,2011/2012
Racing,Alexandros Tziolis,26.0,Defensive Midfield,free agents,free transfer,in,Summer,0,Primera Division,2011,2011/2012
Racing,Cristhian Stuani,24.0,Centre-Forward,Italy,loan transfer,in,Summer,0.01,Primera Division,2011,2011/2012
Racing,Lautaro Acosta,23.0,Left Winger,Sevilla FC,loan transfer,in,Summer,0.01,Primera Division,2011,2011/2012
Racing,Bernardo Espinosa,22.0,Centre-Back,Sevilla FC,loan transfer,in,Summer,0.01,Primera Division,2011,2011/2012
Granada CF,Pape Diakhaté,27.0,Centre-Back,Est_EU,4.50m,in,Summer,"4,5",Primera Division,2011,2011/2012
Granada CF,Fran Rico,23.0,Central Midfield,Spain,1.00m,in,Summer,1,Primera Division,2011,2011/2012
Granada CF,Yohan Mollo,22.0,Right Winger,France,500Th.,in,Summer,"0,5",Primera Division,2011,2011/2012
Granada CF,Franco Jara,23.0,Centre-Forward,Benfica,Loan fee:400Th.,in,Summer,"0,4",Primera Division,2011,2011/2012
Granada CF,Toti,23.0,Attacking Midfield,Spain,200Th.,in,Summer,"0,2",Primera Division,2011,2011/2012
Granada CF,Juanjo,25.0,Centre-Forward,Spain,90Th.,in,Summer,"0,09",Primera Division,2011,2011/2012
Granada CF,Jorge Ribeiro,29.0,Left-Back,free agents,free transfer,in,Summer,0,Primera Division,2011,2011/2012
Granada CF,Gonzalo,23.0,Goalkeeper,free agents,free transfer,in,Summer,0,Primera Division,2011,2011/2012
Granada CF,Hassan Yebda,27.0,Central Midfield,free agents,free transfer,in,Summer,0,Primera Division,2011,2011/2012
Granada CF,Noé Pamarot,32.0,Centre-Back,free agents,free transfer,in,Summer,0,Primera Division,2011,2011/2012
Granada CF,David Ferreiro,23.0,Right Winger,free agents,free transfer,in,Summer,0,Primera Division,2011,2011/2012
Granada CF,Toño,32.0,Goalkeeper,free agents,free transfer,in,Summer,0,Primera Division,2011,2011/2012
Granada CF,David de Coz,31.0,Right-Back,free agents,free transfer,in,Summer,0,Primera Division,2011,2011/2012
Granada CF,Héctor Yuste,23.0,Centre-Back,free agents,free transfer,in,Summer,0,Primera Division,2011,2011/2012
Granada CF,David Cortés,31.0,Right-Back,free agents,free transfer,in,Summer,0,Primera Division,2011,2011/2012
Granada CF,Ikechi Anya,23.0,Left Midfield,free agents,free transfer,in,Summer,0,Primera Division,2011,2011/2012
Granada CF,Guilherme Siqueira,25.0,Left-Back,free agents,free transfer,in,Summer,0,Primera Division,2011,2011/2012
Granada CF,Moisés Hurtado,30.0,Defensive Midfield,free agents,free transfer,in,Summer,0,Primera Division,2011,2011/2012
Granada CF,Jaime Romero,20.0,Right Winger,Udinese Calcio,loan transfer,in,Summer,0.01,Primera Division,2011,2011/2012
Granada CF,Ikechukwu Uche,27.0,Centre-Forward,Villarreal,loan transfer,in,Summer,0.01,Primera Division,2011,2011/2012
Granada CF,Álex Goikoetxea,28.0,Centre-Back,Spain,?,in,Summer,0.01,Primera Division,2011,2011/2012
Granada CF,Kabiru Akinsola,20.0,Centre-Forward,Spain,?,in,Summer,0.01,Primera Division,2011,2011/2012
Granada CF,Júlio César,24.0,Goalkeeper,Benfica,loan transfer,in,Summer,0.01,Primera Division,2011,2011/2012
Granada CF,Carlos Martins,29.0,Attacking Midfield,Benfica,loan transfer,in,Summer,0.01,Primera Division,2011,2011/2012
Getafe,Pablo Sarabia,19.0,Right Winger,Spain,3.00m,in,Summer,3,Primera Division,2011,2011/2012
Getafe,Tsepo Masilela,26.0,Left-Back,Est_EU,Loan fee:300Th.,in,Summer,"0,3",Primera Division,2011,2011/2012
Getafe,Dani Güiza,31.0,Centre-Forward,free agents,free transfer,in,Summer,0,Primera Division,2011,2011/2012
Getafe,Míchel Madera,25.0,Central Midfield,free agents,free transfer,in,Summer,0,Primera Division,2011,2011/2012
Getafe,Juan Rodríguez,29.0,Defensive Midfield,free agents,free transfer,in,Summer,0,Primera Division,2011,2011/2012
Getafe,Alberto Lopo,31.0,Centre-Back,free agents,free transfer,in,Summer,0,Primera Division,2011,2011/2012
Getafe,Mehdi Lacen,27.0,Defensive Midfield,free agents,free transfer,in,Summer,0,Primera Division,2011,2011/2012
Getafe,Diego Castro,28.0,Left Winger,free agents,free transfer,in,Summer,0,Primera Division,2011,2011/2012
Getafe,Pedro León,24.0,Right Winger,Real Madrid,loan transfer,in,Summer,0.01,Primera Division,2011,2011/2012
Getafe,Juan Valera,26.0,Right-Back,Atlético Madrid,?,in,Summer,0.01,Primera Division,2011,2011/2012
Getafe,Miguel Ángel Moyá,27.0,Goalkeeper,Valencia,loan transfer,in,Summer,0.01,Primera Division,2011,2011/2012
Getafe,Michelangelo Albertazzi,20.0,Left-Back,Italy,loan transfer,in,Summer,0.01,Primera Division,2011,2011/2012
Getafe,Rubén Pérez,22.0,Defensive Midfield,Atlético Madrid,loan transfer,in,Summer,0.01,Primera Division,2011,2011/2012
Levante,Felipe Caicedo,22.0,Centre-Forward,Man City,1.00m,in,Summer,1,Primera Division,2011,2011/2012
Levante,Pedro López,27.0,Right-Back,Spain,200Th.,in,Summer,"0,2",Primera Division,2011,2011/2012
Levante,Miguel Pallardó,24.0,Central Midfield,Getafe,200Th.,in,Summer,"0,2",Primera Division,2011,2011/2012
Levante,Keylor Navas,24.0,Goalkeeper,Spain,Loan fee:150Th.,in,Summer,"0,15",Primera Division,2011,2011/2012
Levante,Carlos Aranda,30.0,Centre-Forward,free agents,free transfer,in,Summer,0,Primera Division,2011,2011/2012
Levante,Asier del Horno,30.0,Left-Back,free agents,free transfer,in,Summer,0,Primera Division,2011,2011/2012
Levante,Javier Farinós,33.0,Defensive Midfield,free agents,free transfer,in,Summer,0,Primera Division,2011,2011/2012
Levante,José Javier Barkero,32.0,Attacking Midfield,free agents,free transfer,in,Summer,0,Primera Division,2011,2011/2012
Levante,Nabil El Zhar,24.0,Right Winger,free agents,free transfer,in,Summer,0,Primera Division,2011,2011/2012
Levante,Gustavo Cabral,25.0,Centre-Back,South America,loan transfer,in,Summer,0.01,Primera Division,2011,2011/2012
Levante,Arouna Koné,27.0,Centre-Forward,Sevilla FC,loan transfer,in,Summer,0.01,Primera Division,2011,2011/2012
Sporting Gijón,Óscar Trejo,23.0,Attacking Midfield,RCD Mallorca,1.00m,in,Summer,1,Primera Division,2011,2011/2012
Sporting Gijón,Damián Suárez,23.0,Right-Back,South America,500Th.,in,Summer,"0,5",Primera Division,2011,2011/2012
Sporting Gijón,Ricardo León,28.0,Central Midfield,free agents,free transfer,in,Summer,0,Primera Division,2011,2011/2012
Málaga CF,Santi Cazorla,26.0,Central Midfield,Villarreal,23.00m,in,Summer,23,Primera Division,2011,2011/2012
Málaga CF,Jérémy Toulalan,27.0,Defensive Midfield,Olympique Lyon,11.00m,in,Summer,11,Primera Division,2011,2011/2012
Málaga CF,Isco,19.0,Attacking Midfield,Spain,6.00m,in,Summer,6,Primera Division,2011,2011/2012
Málaga CF,Nacho Monreal,25.0,Left-Back,CA Osasuna,6.00m,in,Summer,6,Primera Division,2011,2011/2012
Málaga CF,Diego Buonanotte,23.0,Attacking Midfield,South America,4.50m,in,Summer,"4,5",Primera Division,2011,2011/2012
Málaga CF,Joaquín,29.0,Right Winger,Valencia,4.20m,in,Summer,"4,2",Primera Division,2011,2011/2012
Málaga CF,Sergio Sánchez,25.0,Centre-Back,Sevilla FC,2.80m,in,Summer,"2,8",Primera Division,2011,2011/2012
Málaga CF,Joris Mathijsen,31.0,Centre-Back,Hamburger SV,1.75m,in,Summer,"1,75",Primera Division,2011,2011/2012
Málaga CF,Ruud van Nistelrooy,35.0,Centre-Forward,free agents,free transfer,in,Summer,0,Primera Division,2011,2011/2012
Villarreal,Cristián Zapata,24.0,Centre-Back,Udinese Calcio,9.00m,in,Summer,9,Primera Division,2011,2011/2012
Villarreal,Jonathan de Guzmán,23.0,Central Midfield,RCD Mallorca,8.00m,in,Summer,8,Primera Division,2011,2011/2012
Villarreal,Borja Valero,26.0,Central Midfield,West Brom,6.00m,in,Summer,6,Primera Division,2011,2011/2012
Villarreal,Ikechukwu Uche,27.0,Centre-Forward,Real Zaragoza,5.00m,in,Summer,5,Primera Division,2011,2011/2012
Villarreal,Javier Camuñas,30.0,Right Winger,CA Osasuna,2.30m,in,Summer,"2,3",Primera Division,2011,2011/2012
Villarreal,Florian Lejeune,20.0,Centre-Back,France,1.00m,in,Summer,1,Primera Division,2011,2011/2012
Villarreal,César Sánchez,39.0,Goalkeeper,free agents,free transfer,in,Summer,0,Primera Division,2011,2011/2012
Valencia,Víctor Ruiz,22.0,Centre-Back,SSC Napoli,8.00m,in,Summer,8,Primera Division,2011,2011/2012
Valencia,Pablo Piatti,22.0,Left Winger,Spain,7.50m,in,Summer,"7,5",Primera Division,2011,2011/2012
Valencia,Adil Rami,25.0,Centre-Back,LOSC Lille,6.00m,in,Summer,6,Primera Division,2011,2011/2012
Valencia,Dani Parejo,22.0,Central Midfield,Getafe,6.00m,in,Summer,6,Primera Division,2011,2011/2012
Valencia,Diego Alves,26.0,Goalkeeper,Spain,3.00m,in,Summer,3,Primera Division,2011,2011/2012
Valencia,Sergio Canales,20.0,Attacking Midfield,Real Madrid,Loan fee:2.00m,in,Summer,2,Primera Division,2011,2011/2012
Valencia,Antonio Barragán,24.0,Right-Back,Spain,1.50m,in,Summer,"1,5",Primera Division,2011,2011/2012
Valencia,Cristiano Figueiredo,20.0,Goalkeeper,SC Braga,loan transfer,in,Summer,0.01,Primera Division,2011,2011/2012
Espanyol,Juan Albín,24.0,Attacking Midfield,Getafe,3.00m,in,Summer,3,Primera Division,2011,2011/2012
Espanyol,Héctor Moreno,23.0,Centre-Back,AZ Alkmaar,2.50m,in,Summer,"2,5",Primera Division,2011,2011/2012
Espanyol,Adrián Luna,19.0,Attacking Midfield,South America,1.00m,in,Summer,1,Primera Division,2011,2011/2012
Espanyol,Rui Fonte,21.0,Centre-Forward,free agents,free transfer,in,Summer,0,Primera Division,2011,2011/2012
Espanyol,Walter Pandiani,35.0,Centre-Forward,free agents,free transfer,in,Summer,0,Primera Division,2011,2011/2012
Espanyol,Dídac Vilà,22.0,Left-Back,AC Milan,loan transfer,in,Summer,0.01,Primera Division,2011,2011/2012
Espanyol,Romaric,28.0,Defensive Midfield,Sevilla FC,loan transfer,in,Summer,0.01,Primera Division,2011,2011/2012
Espanyol,Vladimir Weiss,21.0,Left Winger,Man City,loan transfer,in,Summer,0.01,Primera Division,2011,2011/2012
Real Sociedad,McDonald Mariga,24.0,Defensive Midfield,Inter,Loan fee:1.50m,in,Summer,"1,5",Primera Division,2011,2011/2012
Real Sociedad,Carlos Vela,22.0,Right Winger,Arsenal,loan transfer,in,Summer,0.01,Primera Division,2011,2011/2012
Atlético Madrid,Radamel Falcao,25.0,Centre-Forward,FC Porto,40.00m,in,Summer,40,Primera Division,2011,2011/2012
Atlético Madrid,Arda Turan,24.0,Left Winger,Turkey,13.00m,in,Summer,13,Primera Division,2011,2011/2012
Atlético Madrid,Sílvio,23.0,Right-Back,SC Braga,8.00m,in,Summer,8,Primera Division,2011,2011/2012
Atlético Madrid,Rúben Micael,24.0,Central Midfield,FC Porto,5.00m,in,Summer,5,Primera Division,2011,2011/2012
Atlético Madrid,Gabi,27.0,Central Midfield,Real Zaragoza,3.00m,in,Summer,3,Primera Division,2011,2011/2012
Atlético Madrid,Pizzi,21.0,Attacking Midfield,SC Braga,Loan fee:1.50m,in,Summer,"1,5",Primera Division,2011,2011/2012
Atlético Madrid,Thibaut Courtois,19.0,Goalkeeper,Chelsea,Loan fee:1.20m,in,Summer,"1,2",Primera Division,2011,2011/2012
Atlético Madrid,Miranda,26.0,Centre-Back,free agents,free transfer,in,Summer,0,Primera Division,2011,2011/2012
Atlético Madrid,Adrián López,23.0,Centre-Forward,free agents,free transfer,in,Summer,0,Primera Division,2011,2011/2012
Atlético Madrid,Tiago Mendes,30.0,Central Midfield,free agents,free transfer,in,Summer,0,Primera Division,2011,2011/2012
Atlético Madrid,Diego,26.0,Central Midfield,VfL Wolfsburg,loan transfer,in,Summer,0.01,Primera Division,2011,2011/2012
Atlético Madrid,Dani Pacheco,20.0,Left Winger,Uk,loan transfer,in,Summer,0.01,Primera Division,2011,2011/2012
Real Madrid,Fábio Coentrão,23.0,Left-Back,Benfica,30.00m,in,Summer,30,Primera Division,2011,2011/2012
Real Madrid,Raphaël Varane,18.0,Centre-Back,France,11.00m,in,Summer,11,Primera Division,2011,2011/2012
Real Madrid,Nuri Sahin,22.0,Defensive Midfield,Bor. Dortmund,10.00m,in,Summer,10,Primera Division,2011,2011/2012
Real Madrid,José Callejón,24.0,Right Winger,Espanyol,5.00m,in,Summer,5,Primera Division,2011,2011/2012
Real Madrid,Hamit Altintop,28.0,Right Midfield,free agents,free transfer,in,Summer,0,Primera Division,2011,2011/2012
Sevilla FC,Manu del Moral,27.0,Centre-Forward,Getafe,4.50m,in,Summer,"4,5",Primera Division,2011,2011/2012
Sevilla FC,Martín Cáceres,24.0,Centre-Back,Barcelona,3.00m,in,Summer,3,Primera Division,2011,2011/2012
Sevilla FC,Emir Spahic,30.0,Centre-Back,Montpellier,2.00m,in,Summer,2,Primera Division,2011,2011/2012
Sevilla FC,Coke,24.0,Right-Back,Rayo Vallecano,1.80m,in,Summer,"1,8",Primera Division,2011,2011/2012
Sevilla FC,Piotr Trochowski,27.0,Attacking Midfield,free agents,free transfer,in,Summer,0,Primera Division,2011,2011/2012
Rayo Vallecano,Pedro Botelho,21.0,Left-Back,Arsenal,Loan fee:340Th.,in,Summer,"0,34",Primera Division,2011,2011/2012
Rayo Vallecano,Mikel Labaka,30.0,Centre-Back,free agents,free transfer,in,Summer,0,Primera Division,2011,2011/2012
Rayo Vallecano,Roberto Trashorras,30.0,Central Midfield,free agents,free transfer,in,Summer,0,Primera Division,2011,2011/2012
Rayo Vallecano,Sueliton,24.0,Right-Back,free agents,free transfer,in,Summer,0,Primera Division,2011,2011/2012
Rayo Vallecano,Michu,25.0,Second Striker,free agents,free transfer,in,Summer,0,Primera Division,2011,2011/2012
Rayo Vallecano,Koke,28.0,Centre-Forward,free agents,free transfer,in,Summer,0,Primera Division,2011,2011/2012
Rayo Vallecano,Raúl Tamudo,33.0,Centre-Forward,free agents,free transfer,in,Summer,0,Primera Division,2011,2011/2012
Rayo Vallecano,Raúl Bravo,30.0,Centre-Back,free agents,free transfer,in,Summer,0,Primera Division,2011,2011/2012
Rayo Vallecano,Jordi Figueras,24.0,Centre-Back,Russia,loan transfer,in,Summer,0.01,Primera Division,2011,2011/2012
Rayo Vallecano,Dani Pacheco,20.0,Left Winger,Atlético Madrid,loan transfer,in,Summer,0.01,Primera Division,2011,2011/2012
CA Osasuna,Roland Lamah,23.0,Left Winger,France,1.50m,in,Summer,"1,5",Primera Division,2011,2011/2012
CA Osasuna,Ibrahima Balde,22.0,Centre-Forward,Atlético Madrid,1.00m,in,Summer,1,Primera Division,2011,2011/2012
CA Osasuna,Jukka Raitala,22.0,Left-Back,TSG Hoffenheim,Loan fee:100Th.,in,Summer,"0,1",Primera Division,2011,2011/2012
CA Osasuna,Nino,31.0,Centre-Forward,free agents,free transfer,in,Summer,0,Primera Division,2011,2011/2012
CA Osasuna,Marc Bertrán,29.0,Right-Back,free agents,free transfer,in,Summer,0,Primera Division,2011,2011/2012
CA Osasuna,Rubén González,29.0,Centre-Back,free agents,free transfer,in,Summer,0,Primera Division,2011,2011/2012
CA Osasuna,Raúl García,25.0,Centre-Forward,Atlético Madrid,loan transfer,in,Summer,0.01,Primera Division,2011,2011/2012
RCD Mallorca,Marvin Ogunjimi,23.0,Centre-Forward,Belgium,2.40m,in,Summer,"2,4",Primera Division,2011,2011/2012
RCD Mallorca,Alejandro Alfaro,24.0,Left Winger,Sevilla FC,600Th.,in,Summer,"0,6",Primera Division,2011,2011/2012
RCD Mallorca,Pablo Cáceres,26.0,Left-Back,South America,400Th.,in,Summer,"0,4",Primera Division,2011,2011/2012
RCD Mallorca,Chico Flores,24.0,Centre-Back,Genoa,Loan fee:200Th.,in,Summer,"0,2",Primera Division,2011,2011/2012
RCD Mallorca,Juan Calatayud,31.0,Goalkeeper,free agents,free transfer,in,Summer,0,Primera Division,2011,2011/2012
RCD Mallorca,Tomer Hemed,24.0,Centre-Forward,free agents,free transfer,in,Summer,0,Primera Division,2011,2011/2012
RCD Mallorca,Gianni Zuiverloon,24.0,Centre-Back,free agents,free transfer,in,Summer,0,Primera Division,2011,2011/2012
RCD Mallorca,Fernando Tissone,25.0,Defensive Midfield,Italy,loan transfer,in,Summer,0.01,Primera Division,2011,2011/2012
Real Betis,Roque Santa Cruz,30.0,Centre-Forward,Man City,Loan fee:1.50m,in,Summer,"1,5",Primera Division,2011,2011/2012
Real Betis,Javier Matilla,22.0,Central Midfield,Villarreal,1.35m,in,Summer,"1,35",Primera Division,2011,2011/2012
Real Betis,Dusko Tosic,26.0,Centre-Back,Central_EU,Loan fee:300Th.,in,Summer,"0,3",Primera Division,2011,2011/2012
Real Betis,Antonio Amaya,28.0,Centre-Back,Wigan,285Th.,in,Summer,"0,285",Primera Division,2011,2011/2012
Real Betis,Javi Chica,26.0,Right-Back,free agents,free transfer,in,Summer,0,Primera Division,2011,2011/2012
Real Betis,Mario Abrante,29.0,Centre-Back,free agents,free transfer,in,Summer,0,Primera Division,2011,2011/2012
Real Betis,Fabri,23.0,Goalkeeper,free agents,free transfer,in,Summer,0,Primera Division,2011,2011/2012
Real Betis,Jefferson Montero,21.0,Left Winger,Villarreal,loan transfer,in,Summer,0.01,Primera Division,2011,2011/2012
Real Betis,Ustaritz,28.0,Centre-Back,Athletic,loan transfer,in,Summer,0.01,Primera Division,2011,2011/2012
Real Zaragoza,Roberto,25.0,Goalkeeper,Benfica,8.60m,in,Summer,"8,6",Primera Division,2011,2011/2012
Real Zaragoza,Hélder Postiga,29.0,Centre-Forward,Sporting CP,1.30m,in,Summer,"1,3",Primera Division,2011,2011/2012
Real Zaragoza,Luis García,30.0,Central Midfield,Espanyol,1.00m,in,Summer,1,Primera Division,2011,2011/2012
Real Zaragoza,Franco Zuculini,20.0,Central Midfield,TSG Hoffenheim,Loan fee:400Th.,in,Summer,"0,4",Primera Division,2011,2011/2012
Real Zaragoza,David Mateos,24.0,Centre-Back,Spain,Loan fee:200Th.,in,Summer,"0,2",Primera Division,2011,2011/2012
Real Zaragoza,Antonio Tomás,26.0,Central Midfield,free agents,free transfer,in,Summer,0,Primera Division,2011,2011/2012
Real Zaragoza,Edu Oriol,24.0,Right-Back,free agents,free transfer,in,Summer,0,Primera Division,2011,2011/2012
Real Zaragoza,Abraham Minero,25.0,Left-Back,free agents,free transfer,in,Summer,0,Primera Division,2011,2011/2012
Real Zaragoza,Fernando Meira,33.0,Centre-Back,free agents,free transfer,in,Summer,0,Primera Division,2011,2011/2012
Real Zaragoza,Efraín Juárez,23.0,Right-Back,Uk,loan transfer,in,Summer,0.01,Primera Division,2011,2011/2012
Real Zaragoza,Juankar,21.0,Left-Back,SC Braga,loan transfer,in,Summer,0.01,Primera Division,2011,2011/2012
Real Zaragoza,Rúben Micael,24.0,Central Midfield,Atlético Madrid,loan transfer,in,Summer,0.01,Primera Division,2011,2011/2012
Real Zaragoza,Pablo Barrera,24.0,Right Winger,Uk,loan transfer,in,Summer,0.01,Primera Division,2011,2011/2012
Barcelona,Cesc Fàbregas,24.0,Central Midfield,Arsenal,34.00m,in,Summer,34,Primera Division,2011,2011/2012
Barcelona,Alexis Sánchez,22.0,Centre-Forward,Udinese Calcio,26.00m,in,Summer,26,Primera Division,2011,2011/2012
Athletic,Ander Herrera,21.0,Central Midfield,Real Zaragoza,7.50m,in,Summer,"7,5",Primera Division,2011,2011/2012
Racing,Khouma Babacar,18.0,Centre-Forward,Fiorentina,Loan fee:350Th.,in,Winter,"0,35",Primera Division,2011,2011/2012
Racing,Marcos Gullón,22.0,Central Midfield,Spain,?,in,Winter,0.01,Primera Division,2011,2011/2012
Granada CF,Gabriel Silva,20.0,Left-Back,South America,4.00m,in,Winter,4,Primera Division,2011,2011/2012
Granada CF,Daniel Pudil,26.0,Left-Back,Belgium,1.00m,in,Winter,1,Primera Division,2011,2011/2012
Granada CF,Henrique Almeida,20.0,Centre-Forward,South America,Loan fee:500Th.,in,Winter,"0,5",Primera Division,2011,2011/2012
Granada CF,Matías Campos Toro,22.0,Left-Back,free agents,free transfer,in,Winter,0,Primera Division,2011,2011/2012
Granada CF,José María Cases,25.0,Attacking Midfield,free agents,free transfer,in,Winter,0,Primera Division,2011,2011/2012
Granada CF,Borja Gómez,23.0,Centre-Back,Est_EU,loan transfer,in,Winter,0.01,Primera Division,2011,2011/2012
Getafe,Alexis Ruano,26.0,Centre-Back,Sevilla FC,loan transfer,in,Winter,0.01,Primera Division,2011,2011/2012
Levante,Óscar Serrano,30.0,Left Midfield,free agents,free transfer,in,Winter,0,Primera Division,2011,2011/2012
Levante,David Navarro,31.0,Centre-Back,free agents,free transfer,in,Winter,0,Primera Division,2011,2011/2012
Levante,Pedro Botelho,22.0,Left-Back,Arsenal,loan transfer,in,Winter,0.01,Primera Division,2011,2011/2012
Levante,Abdelkader Ghezzal,27.0,Centre-Forward,Italy,loan transfer,in,Winter,0.01,Primera Division,2011,2011/2012
Sporting Gijón,Adrián Colunga,27.0,Centre-Forward,Getafe,loan transfer,in,Winter,0.01,Primera Division,2011,2011/2012
Málaga CF,Carlos Kameni,27.0,Goalkeeper,free agents,free transfer,in,Winter,0,Primera Division,2011,2011/2012
Villarreal,Alejandro Martinuccio,24.0,Centre-Forward,South America,loan transfer,in,Winter,0.01,Primera Division,2011,2011/2012
Espanyol,Kalu Uche,29.0,Centre-Forward,free agents,free transfer,in,Winter,0,Primera Division,2011,2011/2012
Espanyol,Víctor Sánchez,24.0,Central Midfield,free agents,free transfer,in,Winter,0,Primera Division,2011,2011/2012
Espanyol,Philippe Coutinho,19.0,Left Winger,Inter,loan transfer,in,Winter,0.01,Primera Division,2011,2011/2012
Atlético Madrid,Pizzi,22.0,Attacking Midfield,SC Braga,13.50m,in,Winter,"13,5",Primera Division,2011,2011/2012
Sevilla FC,José Antonio Reyes,28.0,Right Winger,Atlético Madrid,3.50m,in,Winter,"3,5",Primera Division,2011,2011/2012
Sevilla FC,Baba Diawara,24.0,Centre-Forward,Marítimo,3.00m,in,Winter,3,Primera Division,2011,2011/2012
Sevilla FC,Javi Hervás,22.0,Central Midfield,Spain,1.20m,in,Winter,"1,2",Primera Division,2011,2011/2012
Rayo Vallecano,Diego Costa,23.0,Centre-Forward,Atlético Madrid,loan transfer,in,Winter,0.01,Primera Division,2011,2011/2012
Rayo Vallecano,Emiliano Armenteros,25.0,Left Winger,Sevilla FC,loan transfer,in,Winter,0.01,Primera Division,2011,2011/2012
Rayo Vallecano,Jorge Pulido,20.0,Centre-Back,Atlético Madrid,loan transfer,in,Winter,0.01,Primera Division,2011,2011/2012
Rayo Vallecano,Joel Robles,21.0,Goalkeeper,Atlético Madrid,loan transfer,in,Winter,0.01,Primera Division,2011,2011/2012
Real Betis,Paulão,29.0,Centre-Back,Saint-Étienne,loan transfer,in,Winter,0.01,Primera Division,2011,2011/2012
Real Zaragoza,Carlos Aranda,31.0,Centre-Forward,free agents,free transfer,in,Winter,0,Primera Division,2011,2011/2012
Real Zaragoza,Apoño,27.0,Central Midfield,Málaga CF,loan transfer,in,Winter,0.01,Primera Division,2011,2011/2012
Real Zaragoza,Tomislav Dujmovic,30.0,Central Midfield,Russia,loan transfer,in,Winter,0.01,Primera Division,2011,2011/2012
Real Zaragoza,Pablo Álvarez,27.0,Right-Back,Italy,loan transfer,in,Winter,0.01,Primera Division,2011,2011/2012
FC Porto,Danilo,19.0,Right-Back,South America,13.00m,in,Summer,13,Liga Nos,2011,2011/2012
FC Porto,Alex Sandro,20.0,Left-Back,South America,9.60m,in,Summer,"9,6",Liga Nos,2011,2011/2012
FC Porto,Eliaquim Mangala,20.0,Centre-Back,Belgium,6.75m,in,Summer,"6,75",Liga Nos,2011,2011/2012
FC Porto,Steven Defour,23.0,Defensive Midfield,Belgium,6.00m,in,Summer,6,Liga Nos,2011,2011/2012
FC Porto,Juan Iturbe,18.0,Left Winger,South America,4.25m,in,Summer,"4,25",Liga Nos,2011,2011/2012
FC Porto,Kléber,21.0,Centre-Forward,South America,3.56m,in,Summer,"3,56",Liga Nos,2011,2011/2012
FC Porto,Kelvin,18.0,Right Winger,South America,3.03m,in,Summer,"3,03",Liga Nos,2011,2011/2012
FC Porto,Djalma,24.0,Right Winger,free agents,free transfer,in,Summer,0,Liga Nos,2011,2011/2012
FC Porto,Rafael Bracali,30.0,Goalkeeper,free agents,free transfer,in,Summer,0,Liga Nos,2011,2011/2012
Benfica,Axel Witsel,22.0,Defensive Midfield,Belgium,9.00m,in,Summer,9,Liga Nos,2011,2011/2012
Benfica,Bruno César,22.0,Central Midfield,South America,5.50m,in,Summer,"5,5",Liga Nos,2011,2011/2012
Benfica,Ezequiel Garay,24.0,Centre-Back,Real Madrid,5.50m,in,Summer,"5,5",Liga Nos,2011,2011/2012
Benfica,Nemanja Matic,22.0,Defensive Midfield,Chelsea,5.00m,in,Summer,5,Liga Nos,2011,2011/2012
Benfica,Enzo Pérez,25.0,Defensive Midfield,South America,2.40m,in,Summer,"2,4",Liga Nos,2011,2011/2012
Benfica,Émerson Conceição,25.0,Left-Back,LOSC Lille,2.00m,in,Summer,2,Liga Nos,2011,2011/2012
Benfica,Lorenzo Melgarejo,20.0,Left Winger,South America,760Th.,in,Summer,"0,76",Liga Nos,2011,2011/2012
Benfica,Mika,20.0,Goalkeeper,Leiria,500Th.,in,Summer,"0,5",Liga Nos,2011,2011/2012
Benfica,Nolito,24.0,Left Winger,free agents,free transfer,in,Summer,0,Liga Nos,2011,2011/2012
Benfica,Rodrigo Mora,23.0,Centre-Forward,free agents,free transfer,in,Summer,0,Liga Nos,2011,2011/2012
Benfica,Nuno Coelho,23.0,Defensive Midfield,free agents,free transfer,in,Summer,0,Liga Nos,2011,2011/2012
Benfica,André Almeida,20.0,Right-Back,free agents,free transfer,in,Summer,0,Liga Nos,2011,2011/2012
Benfica,Artur Moraes,30.0,Goalkeeper,free agents,free transfer,in,Summer,0,Liga Nos,2011,2011/2012
Benfica,Joan Capdevila,33.0,Left-Back,free agents,free transfer,in,Summer,0,Liga Nos,2011,2011/2012
